song|artist|year|genre|numUnique|totalWords|love_words|god_words|dance_words|cool_words|rock_words|swear_words|family_words|baby_words|money_words|funky_words|chill_words|cw1|cwc1|cw2|cwc2|cw3|cwc3|cw4|cwc4|cw5|cwc5|cw6|cwc6|cw7|cwc7|cw8|cwc8|cw9|cwc9|cw10|cwc10
Summertime '06|Vince Staples|2015|hip hop|151|359|0|0|0|0|0|5|0|0|3|0|0|oh|12|might|9|hey|6|kill|4|ayy|4|wrong|3|guilty|3|right|3|time|3|tried|3
Summertime '06|Vince Staples|2015|hip hop|185|406|0|0|0|0|0|3|0|1|5|0|0|get|28|paid|27|ayy|9|money|5|niggas|5|clip|4|gettin|4|dollars|4|nigga|4|ugh|4
Summertime '06|Vince Staples|2015|hip hop|168|482|0|0|0|0|1|11|1|0|4|0|0|mm|48|street|11|punk|11|know|9|motherfucking|7|huh|6|bout|5|nigga|5|get|5|heard|4
Summertime '06|Vince Staples|2015|hip hop|165|459|0|0|0|0|1|2|2|0|0|0|0|wan|72|true|30|hang|24|bang|24|slang|24|nigga|4|okay|3|find|2|eight|2|young|2
Summertime '06|Vince Staples|2015|hip hop|139|458|0|0|0|0|0|12|0|0|0|0|0|okay|66|watch|12|like|9|shit|9|oh|8|us|7|wake|6|feeling|6|nigga|6|say|6
Summertime '06|Vince Staples|2015|hip hop|238|881|6|0|0|0|0|6|6|0|2|0|0|got|38|like|22|tell|16|could|9|make|8|done|8|never|7|us|6|feel|6|everything|6
Summertime '06|Vince Staples|2015|hip hop|55|74|0|0|0|0|0|3|0|0|1|0|0|time|2|good|2|fuck|2|niggas|2|next|1|poppy|1|street|1|morning|1|hope|1|last|1
Let It Be|The Beatles|1970|rock|75|207|0|0|0|0|0|0|0|0|0|0|0|home|17|way|12|going|5|two|4|us|4|back|4|nowhere|3|memories|2|longer|2|road|2
Let It Be|The Beatles|1970|rock|56|186|0|0|0|0|0|0|0|0|0|0|0|well|6|everything|6|yes|5|anything|3|oh|3|told|3|got|3|like|3|celebrate|2|penetrate|2
Let It Be|The Beatles|1970|rock|82|217|1|0|1|0|0|0|0|0|0|0|0|nothing|12|gon|12|change|12|world|12|jai|9|guru|9|deva|9|like|4|across|4|universe|4
Let It Be|The Beatles|1970|rock|38|186|0|0|0|0|0|0|0|0|0|0|0|day|3|frightened|3|everyone|3|hear|2|even|2|tears|2|playing|2|saying|2|flowing|2|freely|2
Let It Be|The Beatles|1970|rock|32|59|0|0|0|0|0|0|0|0|0|0|0|like|5|rolling|3|stone|3|b|2|fbi|1|cia|1|bbc|1|king|1|doris|1|day|1
Let It Be|The Beatles|1970|rock|63|267|0|0|0|0|0|0|0|0|0|0|0|let|41|words|7|wisdom|7|answer|5|yeah|5|whisper|4|speaking|3|mother|2|mary|2|comes|2
Let It Be|The Beatles|1970|rock|45|55|0|0|0|0|0|0|0|0|0|0|0|oh|2|dirty|2|maggie|2|mae|2|robbing|2|taken|1|away|1|never|1|walk|1|lime|1
Let It Be|The Beatles|1970|rock|81|313|0|0|0|0|0|0|0|0|0|0|0|yeah|41|oh|30|feeling|17|everybody|17|got|13|year|4|good|4|hard|3|deep|2|inside|2
Let It Be|The Beatles|1970|rock|68|286|0|0|0|0|0|0|0|5|0|0|0|said|17|traveling|12|move|11|909|7|baby|5|twice|4|cold|4|ice|4|pick|4|run|4
Let It Be|The Beatles|1970|rock|64|157|0|0|0|0|0|0|0|0|0|0|0|long|7|lead|5|road|4|yeah|4|winding|3|left|3|standing|3|many|3|waiting|3|leads|2
Let It Be|The Beatles|1970|rock|65|149|10|0|0|0|0|0|0|1|0|0|0|girl|8|love|5|sweet|4|lovely|4|moment|3|feel|3|bop|3|true|2|ever|2|go|2
Let It Be|The Beatles|1970|rock|81|219|0|0|0|0|0|1|1|0|0|0|0|back|28|get|26|belonged|8|rosetta|3|sweet|3|loretta|3|thought|3|jojo|3|home|3|martin|2
Xtrmntr|Primal Scream|2000|rock|48|152|0|0|0|0|0|0|0|0|9|0|0|got|20|soul|11|money|9|gorgeous|3|read|2|10|2|4|2|subvert|2|normality|2|bought|2
Xtrmntr|Primal Scream|2000|rock|60|163|0|0|0|0|0|0|0|0|0|0|0|accelerator|16|hit|8|got|2|lord|2|hard|2|future|2|walks|1|streets|1|full|1|dead|1
Xtrmntr|Primal Scream|2000|rock|82|150|0|0|0|0|0|1|0|0|0|0|0|civil|16|disobedience|16|free|3|exterminate|2|psychic|2|distortion|2|everyone|2|prostitute|2|nobody|2|listening|2
Xtrmntr|Primal Scream|2000|rock|58|131|0|0|0|0|0|0|0|0|0|0|0|eyes|17|swastika|16|parasitic|4|syphilitic|4|got|4|soul|2|see|2|autosuggestion|2|psychology|2|elimination|2
Xtrmntr|Primal Scream|2000|rock|77|424|0|0|0|0|0|31|0|0|0|0|0|fuck|30|sick|20|truth|18|nothing|12|fade|12|away|12|say|8|never|7|gon|6|tell|6
Xtrmntr|Primal Scream|2000|rock|60|204|1|0|0|0|0|0|0|0|0|0|0|go|10|going|9|underground|9|deep|7|soul|3|let|3|believe|2|away|2|stuck|2|acid|2
Xtrmntr|Primal Scream|2000|rock|44|165|0|0|0|0|0|0|0|0|0|0|0|insect|24|infect|12|royalty|8|inside|8|parasites|5|feel|5|heat|5|demon|5|seed|5|host|4
Xtrmntr|Primal Scream|2000|rock|58|131|0|0|0|0|0|0|0|0|0|0|0|eyes|17|swastika|16|parasitic|4|syphilitic|4|got|4|soul|2|see|2|autosuggestion|2|psychology|2|elimination|2
Xtrmntr|Primal Scream|2000|rock|4|64|0|0|0|0|0|0|0|0|0|0|0|kill|24|light|24|shoot|8|speed|8|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0
Xtrmntr|Primal Scream|2000|rock|40|45|0|0|0|0|0|0|1|0|1|0|0|kill|3|swastika|2|eyes|2|mix|2|1|1|hippies|1|2|1|accelerator|1|3|1|exterminator|1
Juju Music|King Sunny Adé|1982|world|45|121|2|0|0|0|0|0|0|1|0|0|0|number|6|darling|4|365|4|mind|3|make|2|call|2|tell|2|anything|2|give|2|love|2
Bandwagonesque|Teenage Fanclub|1991|rock|65|157|0|0|0|0|0|0|0|0|0|0|0|oh|14|yeah|14|hurt|6|ooh|6|says|4|likes|2|cause|2|wears|1|denim|1|wherever|1
Bandwagonesque|Teenage Fanclub|1991|rock|51|99|2|0|0|0|0|0|0|0|0|0|0|tell|3|chance|2|friends|2|thinking|2|thought|2|even|2|would|2|love|2|wanted|2|assassinate|2
Bandwagonesque|Teenage Fanclub|1991|rock|19|148|0|0|0|0|0|0|0|0|0|0|0|know|4|believe|4|something|4|got|4|knees|4|NA|0|NA|0|NA|0|NA|0|NA|0
Bandwagonesque|Teenage Fanclub|1991|rock|47|163|0|0|0|0|0|0|0|0|0|0|0|know|20|yeah|2|wan|2|fell|1|got|1|back|1|around|1|tell|1|found|1|lower|1
Bandwagonesque|Teenage Fanclub|1991|rock|53|178|0|0|0|0|0|0|0|0|0|0|0|things|10|seen|10|change|9|day|8|well|5|given|5|time|5|big|4|deal|4|make|3
Bandwagonesque|Teenage Fanclub|1991|rock|53|165|0|0|0|0|0|0|6|12|0|0|0|metal|13|baby|12|sort|6|person|6|admit|3|knows|3|driven|3|white|3|snow|3|got|2
Bandwagonesque|Teenage Fanclub|1991|rock|20|33|0|0|0|0|0|3|0|0|0|0|0|never|3|pass|3|way|3|smile|1|oh|1|little|1|girl|1|sends|1|wild|1|know|1
Bandwagonesque|Teenage Fanclub|1991|rock|58|195|16|0|0|0|4|0|0|3|0|0|0|love|16|walk|4|talk|4|baby|3|thought|3|think|3|lying|3|walking|2|talking|2|hit|2
Bandwagonesque|Teenage Fanclub|1991|rock|70|292|0|0|0|0|0|2|0|2|0|0|0|know|10|things|4|say|4|went|4|nothing|4|done|3|leave|3|behind|3|soul|3|find|3
Bandwagonesque|Teenage Fanclub|1991|rock|66|97|0|2|0|0|0|0|0|0|0|0|0|sun|2|guiding|2|star|2|know|2|kinda|2|like|2|way|2|everything|1|lost|1|every|1
Midnight Marauders|A Tribe Called Quest|1993|hip hop|46|63|0|0|0|0|0|1|0|0|0|0|0|midnight|2|marauder|2|program|2|find|2|hello|1|front|1|cover|1|enhancing|1|cassettes|1|cds|1
Midnight Marauders|A Tribe Called Quest|1993|hip hop|327|645|0|1|0|0|0|2|2|0|0|1|1|represent|16|like|11|sent|7|tribe|6|quest|6|stir|6|called|5|cause|4|never|3|tip|3
Midnight Marauders|A Tribe Called Quest|1993|hip hop|278|693|0|0|0|0|0|3|3|1|0|0|0|place|9|mic|9|hand|9|world|8|tour|8|muhammad|8|going|8|every|8|quest|5|never|4
Midnight Marauders|A Tribe Called Quest|1993|hip hop|320|837|2|4|0|2|0|8|1|0|1|0|0|help|30|problems|20|house|8|huh|8|got|6|need|5|car|4|go|4|havin|4|really|4
Midnight Marauders|A Tribe Called Quest|1993|hip hop|170|615|0|0|0|0|0|3|0|0|0|0|0|nigga|22|sucka|20|niggas|12|front|12|like|8|start|8|throw|7|lips|6|oowop|6|ones|6
Midnight Marauders|A Tribe Called Quest|1993|hip hop|288|730|0|1|1|0|1|4|5|0|1|0|0|night|22|mind|21|sun|10|still|9|shine|8|see|5|know|4|ayo|4|fly|3|shorty|3
Midnight Marauders|A Tribe Called Quest|1993|hip hop|271|768|2|0|0|0|0|1|0|0|0|0|0|like|35|get|24|yes|15|know|4|hip|4|hop|3|shaheed|3|check|2|mc|2|never|2
Midnight Marauders|A Tribe Called Quest|1993|hip hop|253|712|0|1|0|0|0|2|1|0|0|0|0|girl|37|relax|36|please|36|settle|36|got|6|let|6|like|5|phife|3|get|3|relate|3
Midnight Marauders|A Tribe Called Quest|1993|hip hop|240|462|2|0|1|0|1|5|2|0|0|1|0|like|9|clap|6|hands|5|scratching|4|know|3|gets|3|world|3|rhymes|3|beats|3|shit|3
Midnight Marauders|A Tribe Called Quest|1993|hip hop|221|577|0|46|0|0|0|3|2|0|0|1|0|oh|46|god|46|yes|23|know|9|like|8|licks|6|boy|3|tip|3|got|3|mc|3
Midnight Marauders|A Tribe Called Quest|1993|hip hop|328|689|7|0|0|0|1|7|3|0|3|1|2|like|14|mc|7|love|7|crew|5|swing|4|get|4|kids|4|chop|3|money|3|back|3
Midnight Marauders|A Tribe Called Quest|1993|hip hop|285|1146|1|0|0|1|40|7|0|0|2|0|0|bound|47|turn|47|party|47|rock|39|say|29|wreck|24|body|24|everybody|13|got|6|like|6
Midnight Marauders|A Tribe Called Quest|1993|hip hop|295|940|0|0|1|0|0|2|3|0|0|0|0|go|46|lyrics|44|like|29|got|25|check|15|uhh|5|know|5|ah|5|mic|4|never|4
Midnight Marauders|A Tribe Called Quest|1993|hip hop|349|875|1|39|0|1|1|5|1|0|3|1|0|oh|40|god|39|got|12|like|10|mc|9|know|7|look|7|good|7|get|7|queens|4
Elvis|Elvis Presley|1956|rock|215|504|0|0|1|0|0|0|2|0|1|0|0|evil|16|around|10|guitar|9|mess|8|well|6|little|5|trouble|3|jack|3|got|3|piece|3
Elvis|Elvis Presley|1956|rock|70|133|0|0|0|0|0|0|0|3|1|0|0|bye|6|girl|4|lawdy|3|baby|3|tell|3|going|2|coming|2|goodbye|2|little|2|darling|2
Elvis|Elvis Presley|1956|rock|26|82|0|0|0|0|0|0|0|2|0|0|0|yeah|6|got|5|going|3|way|2|wan|2|let|2|roll|2|doin|2|oh|2|baby|2
Elvis|Elvis Presley|1956|rock|80|237|0|0|0|0|0|0|0|7|0|0|0|lonely|18|well|10|baby|7|could|5|get|4|street|3|heartbreak|2|although|2|always|2|crowded|2
Elvis|Elvis Presley|1956|rock|33|254|0|0|0|0|0|0|0|0|0|0|0|well|10|ahh|8|nothin|6|hound|6|cryin|6|time|6|never|6|caught|6|rabbit|6|friend|6
Elvis|Elvis Presley|1956|rock|103|258|6|0|0|0|0|0|0|0|0|0|2|yeah|10|love|6|shook|5|mm|5|ooh|5|like|4|well|3|say|3|tree|2|fine|2
Elvis|Elvis Presley|1956|rock|45|117|5|0|0|0|0|0|0|0|0|0|0|help|5|falling|5|love|5|like|2|river|2|flows|2|surely|2|darling|2|goes|2|things|2
Elvis|Elvis Presley|1956|rock|128|295|0|0|9|0|23|0|1|0|0|0|0|rock|23|let|10|everybody|10|jailhouse|10|dancing|9|whole|6|block|6|cell|5|said|4|warden|2
Elvis|Elvis Presley|1956|rock|50|128|16|0|0|0|0|0|0|0|0|0|0|love|16|tender|6|true|3|dreams|3|fulfilled|3|darling|3|always|3|never|2|sweet|1|let|1
Elvis|Elvis Presley|1956|rock|62|109|1|1|0|0|0|0|0|0|0|0|0|could|5|go|5|tell|3|lord|3|comfort|2|living|1|old|1|sinful|1|world|1|hardly|1
Elvis|Elvis Presley|1956|rock|49|128|0|0|0|0|0|0|0|0|0|0|0|ooh|25|blue|12|christmas|6|ahh|6|start|2|doin|2|right|2|white|2|ah|2|without|1
Elvis|Elvis Presley|1956|rock|60|145|1|0|0|0|0|0|0|0|0|0|0|life|4|night|3|praying|3|things|3|two|3|could|3|plan|3|would|3|make|3|dreams|3
Elvis|Elvis Presley|1956|rock|55|137|0|0|0|0|0|0|0|0|0|0|0|memories|14|like|4|pressed|3|pages|3|mind|3|sweetened|3|ages|3|wine|3|quiet|3|sweet|3
Elvis|Elvis Presley|1956|rock|38|56|0|0|0|0|0|0|0|0|0|0|0|nothingville|5|keep|3|born|1|two|1|bit|1|town|1|nothing|1|real|1|treat|1|like|1
Elvis|Elvis Presley|1956|rock|59|257|0|0|0|0|0|0|0|0|0|0|0|big|14|boss|11|hear|8|call|8|right|8|tall|5|said|4|going|4|know|3|well|2
Elvis|Elvis Presley|1956|rock|191|395|0|0|1|0|0|0|2|0|1|0|0|guitar|10|little|6|well|5|got|5|piece|3|band|3|swinging|3|know|3|back|3|never|3
Elvis|Elvis Presley|1956|rock|107|178|0|0|1|0|0|0|0|0|0|0|0|ying|8|turned|2|little|2|egypt|2|let|2|around|2|went|1|bought|1|ticket|1|sat|1
Elvis|Elvis Presley|1956|rock|75|196|0|0|0|0|0|0|0|0|0|0|0|evil|16|mess|8|around|8|trouble|3|looking|2|right|2|middle|2|misery|2|well|2|never|2
Elvis|Elvis Presley|1956|rock|108|208|0|0|0|0|0|0|1|0|0|0|0|oh|8|dream|6|true|3|must|2|walk|2|hand|2|tell|2|sun|2|fly|2|answer|2
Blank Generation|Richard Hell & The Voidoids|1977|rock|63|136|14|0|0|0|0|0|0|0|0|0|0|love|14|comes|13|spurts|13|hurts|3|though|2|devotion|2|oh|2|cause|2|wanted|1|wild|1
Blank Generation|Richard Hell & The Voidoids|1977|rock|127|207|0|0|0|0|0|1|0|0|0|0|0|look|6|well|4|lies|3|seeds|3|away|3|got|2|jerk|2|power|2|boys|2|laugh|2
Blank Generation|Richard Hell & The Voidoids|1977|rock|54|131|0|0|0|0|0|0|0|0|0|0|0|new|12|pleasure|12|life|4|hypnosis|3|whisper|3|ear|3|go|3|away|3|deep|3|true|3
Blank Generation|Richard Hell & The Voidoids|1977|rock|114|166|1|0|0|1|0|0|0|0|0|0|0|cut|2|feelings|2|mean|1|dull|1|point|1|view|1|change|1|helpless|1|must|1|like|1
Blank Generation|Richard Hell & The Voidoids|1977|rock|129|342|1|0|0|0|14|0|0|2|0|0|0|club|15|rock|14|roll|14|gon|7|fun|5|sweetheart|5|would|5|buy|5|partner|4|pull|4
Blank Generation|Richard Hell & The Voidoids|1977|rock|100|274|0|0|0|0|0|0|1|0|0|0|0|good|21|says|8|alive|8|perpetual|8|ones|4|keep|4|jive|4|dive|4|got|2|mad|1
Blank Generation|Richard Hell & The Voidoids|1977|rock|105|290|0|1|0|0|0|0|0|0|1|0|0|ooh|25|belong|8|generation|8|leave|8|time|8|blank|4|well|4|doctor|2|saying|1|let|1
Blank Generation|Richard Hell & The Voidoids|1977|rock|51|76|0|0|0|0|0|0|0|0|0|0|0|wan|3|go|3|home|2|river|1|near|1|believe|1|eyes|1|swear|1|never|1|leave|1
Blank Generation|Richard Hell & The Voidoids|1977|rock|105|296|2|0|0|0|0|0|1|0|0|0|0|know|13|oh|12|tell|12|recall|4|inside|2|girl|2|seen|2|mush|1|bones|1|covered|1
Blank Generation|Richard Hell & The Voidoids|1977|rock|86|231|0|0|0|0|0|0|0|9|0|0|0|oh|28|baby|9|could|9|live|9|another|9|world|9|silk|2|moment|2|turn|2|box|1
Blank Generation|Richard Hell & The Voidoids|1977|rock|68|189|5|0|0|0|0|0|0|0|0|0|0|way|8|good|5|needs|4|years|4|love|4|unless|3|deep|2|somebody|2|lean|2|may|2
Blank Generation|Richard Hell & The Voidoids|1977|rock|129|342|1|0|0|0|14|0|0|2|0|0|0|club|15|rock|14|roll|14|gon|7|fun|5|sweetheart|5|would|5|buy|5|partner|4|pull|4
Be the Cowboy|Mitski|2018|pop|57|149|0|0|0|0|0|0|0|0|0|0|0|hear|4|call|3|real|3|number|2|turned|2|every|2|hand|2|beckoned|2|got|2|need|2
Be the Cowboy|Mitski|2018|pop|39|75|0|0|0|0|0|0|0|0|0|0|0|look|4|remember|3|know|2|stop|2|paint|2|ended|1|chase|1|better|1|picture|1|keep|1
Be the Cowboy|Mitski|2018|pop|62|134|1|0|0|0|0|0|0|6|0|0|0|blue|6|diner|6|baby|6|coffee|3|talk|3|nothing|3|anything|3|wan|3|give|3|meet|2
Be the Cowboy|Mitski|2018|pop|56|183|3|0|0|0|0|0|0|2|0|0|0|sorry|4|touch|4|every|4|night|4|love|3|watch|3|glow|3|fill|3|growing|2|tired|2
Be the Cowboy|Mitski|2018|pop|50|85|2|0|0|0|0|1|0|0|0|0|0|lonely|3|high|2|nobody|2|like|2|lonesome|2|love|2|call|1|see|1|win|1|finally|1
Be the Cowboy|Mitski|2018|pop|65|149|1|0|0|0|0|0|0|0|0|0|0|need|8|remember|4|done|3|somebody|2|someone|2|something|2|bigger|2|sky|2|hold|2|arms|2
Be the Cowboy|Mitski|2018|pop|68|167|2|0|0|0|0|0|5|0|0|0|0|together|6|husband|5|sticking|4|better|3|always|2|bet|2|furrowed|2|brow|2|least|2|lifetime|2
Be the Cowboy|Mitski|2018|pop|52|99|0|0|0|0|0|0|0|1|0|0|0|water|2|would|2|tell|2|cause|2|move|2|show|2|know|2|wan|1|baby|1|waiting|1
Be the Cowboy|Mitski|2018|pop|66|181|1|1|0|0|0|0|0|0|0|0|0|nobody|38|people|4|kiss|4|alright|3|big|3|small|3|hear|2|sounds|2|much|2|know|2
Be the Cowboy|Mitski|2018|pop|52|125|9|0|0|0|0|0|0|0|0|0|0|love|9|try|4|hear|3|heart|2|breaking|2|tonight|2|could|2|stare|2|back|2|day|2
Be the Cowboy|Mitski|2018|pop|36|54|0|0|0|0|0|0|0|0|0|0|0|ooh|8|hoo|5|would|2|lake|1|fish|1|heart|1|horse|1|named|1|cold|1|air|1
Be the Cowboy|Mitski|2018|pop|44|98|0|0|0|0|0|0|0|4|0|0|0|baby|4|toss|2|dirty|2|shoes|2|washing|2|machine|2|heart|2|bang|2|inside|2|kiss|2
Be the Cowboy|Mitski|2018|pop|27|95|0|0|0|0|0|0|0|0|0|0|0|doo|52|blue|3|light|3|somebody|1|kiss|1|going|1|crazy|1|walking|1|round|1|house|1
Be the Cowboy|Mitski|2018|pop|70|173|0|0|0|0|0|0|0|0|0|0|0|two|5|slow|5|dancers|5|last|5|ones|5|funny|3|hundred|3|times|3|think|3|could|3
Broken English|Marianne Faithfull|1979|folk|40|216|0|0|0|0|0|0|1|0|0|0|0|say|14|fighting|12|broken|8|english|8|cold|5|old|3|even|3|russian|3|german|3|could|2
Broken English|Marianne Faithfull|1979|folk|83|202|0|0|0|0|1|0|5|0|0|0|0|great|4|meet|3|danger|3|joy|3|dark|3|bright|3|fire|3|happy|3|family|3|lonely|3
Broken English|Marianne Faithfull|1979|folk|79|269|0|0|0|0|0|0|0|0|2|0|0|go|8|like|8|blood|8|stain|8|brain|7|drain|6|well|4|pay|4|train|3|know|2
Broken English|Marianne Faithfull|1979|folk|66|289|1|0|0|0|0|0|0|0|0|0|0|guilt|53|feel|21|though|8|never|7|done|6|wrong|6|bad|6|know|4|stole|4|blood|4
Broken English|Marianne Faithfull|1979|folk|127|275|0|0|0|0|0|0|1|0|0|0|0|white|3|age|3|thirty|3|seven|3|paris|3|car|3|warm|3|wind|3|hair|3|sun|2
Broken English|Marianne Faithfull|1979|folk|72|130|0|0|0|0|0|0|0|0|0|0|0|laughs|4|got|2|time|2|goes|2|hot|2|sake|2|along|2|fly|2|spin|2|turns|2
Broken English|Marianne Faithfull|1979|folk|98|258|0|0|0|0|0|14|0|0|0|0|0|working|12|class|12|hero|12|something|12|feel|2|clever|2|fucking|2|still|2|soon|1|born|1
Broken English|Marianne Faithfull|1979|folk|127|357|2|0|0|0|0|1|0|0|0|0|0|said|14|oh|4|bad|4|nothing|2|put|2|whole|2|let|2|get|2|cock|2|love|2
Daytona|Pusha T|2018|hip hop|213|486|0|0|1|0|0|2|2|0|0|0|0|know|30|boy|13|like|8|ball|6|still|2|shit|2|hit|2|type|2|get|2|cause|2
Daytona|Pusha T|2018|hip hop|246|469|2|0|0|0|0|5|0|1|4|0|0|nigga|5|made|4|like|4|play|4|say|4|money|4|still|3|games|3|names|3|ex|3
Daytona|Pusha T|2018|hip hop|264|539|1|1|0|0|1|5|0|1|3|0|0|go|10|santo|8|domingo|8|kings|6|back|5|still|4|ting|4|fuck|3|like|3|cause|3
Daytona|Pusha T|2018|hip hop|251|553|0|0|0|0|0|9|1|8|2|0|0|baby|8|go|7|like|5|bout|5|time|5|ooh|5|bitch|4|back|4|try|4|mind|4
Daytona|Pusha T|2018|hip hop|222|429|0|2|0|0|0|3|0|1|1|0|0|santería|6|mañana|6|fuego|6|shit|3|priest|3|like|3|niggas|3|ah|3|ángeles|3|esperarán|3
Daytona|Pusha T|2018|hip hop|216|367|0|0|0|0|0|4|0|1|1|0|0|like|7|respond|4|see|4|two|3|let|3|got|3|feel|3|niggas|2|talkin|2|shit|2
Daytona|Pusha T|2018|hip hop|224|416|0|0|1|0|0|4|0|2|0|0|0|yeah|7|know|7|infrared|6|mean|6|niggas|5|see|5|let|4|done|3|game|2|like|2
My Woman|Angel Olsen|2016|pop|72|174|5|0|0|0|0|0|0|0|0|0|0|love|5|swear|4|last|4|time|4|got|3|fall|3|make|3|something|3|going|2|matter|2
My Woman|Angel Olsen|2016|pop|68|253|1|0|0|0|0|0|0|0|0|0|0|never|12|watch|8|know|8|would|6|time|5|turn|4|walk|4|away|4|wants|4|swear|4
My Woman|Angel Olsen|2016|pop|101|270|1|0|0|0|0|0|0|1|0|0|0|shut|11|kiss|11|hold|11|tight|11|could|7|still|6|stop|4|crying|3|alright|3|around|2
My Woman|Angel Olsen|2016|pop|69|161|2|0|0|0|0|0|0|0|0|0|0|around|2|whenever|2|time|2|give|2|love|2|thinking|2|arms|2|hurts|1|stand|1|lying|1
My Woman|Angel Olsen|2016|pop|104|258|2|0|0|0|0|0|0|2|0|0|0|let|10|light|8|shine|7|oh|7|gon|6|feeling|5|kill|4|never|3|help|3|alive|2
My Woman|Angel Olsen|2016|pop|93|216|1|0|0|0|0|1|0|0|0|0|0|heartache|6|ends|6|begins|6|seen|4|never|4|changing|3|thought|3|thinking|2|time|2|heart|2
My Woman|Angel Olsen|2016|pop|106|365|1|0|0|0|0|0|0|0|0|0|0|life|17|thought|17|change|15|oh|10|know|5|together|4|see|4|show|3|go|3|next|3
My Woman|Angel Olsen|2016|pop|76|223|6|0|0|0|0|0|0|0|0|0|0|ever|6|love|6|nothing|4|know|4|see|3|time|3|realize|3|real|3|mind|3|known|3
My Woman|Angel Olsen|2016|pop|88|192|3|0|0|0|0|0|0|1|0|0|0|ground|5|tell|4|still|3|love|3|true|3|makes|3|woman|3|together|2|anything|2|see|2
My Woman|Angel Olsen|2016|pop|94|184|4|0|0|0|0|0|0|2|0|0|0|love|4|playing|3|anymore|3|baby|2|please|2|like|2|heart|2|never|2|start|2|dreaming|2
Kill for Love|Chromatics|2012|rock|52|120|0|0|0|0|2|0|0|0|0|0|0|hey|8|gone|3|rock|2|roll|2|better|2|burn|2|blue|2|black|2|never|2|king|2
Kill for Love|Chromatics|2012|rock|69|148|2|0|0|0|0|0|0|0|0|0|0|remember|4|everybody|3|got|3|secret|3|hide|3|everyone|3|slipping|3|backwards|3|head|3|almost|2
Kill for Love|Chromatics|2012|rock|54|156|5|0|0|0|0|1|0|1|0|0|0|gone|14|born|6|mother|5|father|5|lover|5|pleasure|3|memories|2|fade|2|thief|2|night|2
Kill for Love|Chromatics|2012|rock|70|163|2|0|0|0|0|0|0|0|0|0|0|like|4|book|4|eastside|4|could|3|away|3|wonder|2|mirror|2|pages|2|never|2|get|2
Kill for Love|Chromatics|2012|rock|34|150|0|0|0|0|0|0|0|13|0|0|0|baby|13|could|7|lady|5|something|5|far|5|away|5|give|4|us|4|back|3|always|3
Kill for Love|Chromatics|2012|rock|53|147|0|0|0|0|0|0|0|0|0|0|0|disappeared|5|day|5|spent|4|life|4|inside|4|room|4|screen|3|stayed|3|flashing|3|mind|3
Kill for Love|Chromatics|2012|rock|56|91|0|0|0|0|0|0|0|0|0|0|0|candy|5|oh|4|try|3|please|2|let|2|heart|2|eyes|2|put|1|every|1|fire|1
Kill for Love|Chromatics|2012|rock|64|100|0|0|0|0|0|0|0|0|0|0|0|say|3|dream|2|night|2|tight|2|running|2|sun|2|walk|1|fire|1|every|1|scared|1
Kill for Love|Chromatics|2012|rock|50|84|0|0|0|0|0|0|0|0|0|0|0|sun|4|always|3|running|3|held|2|black|2|sky|2|knew|1|keys|1|heart|1|setting|1
Kill for Love|Chromatics|2012|rock|40|83|0|0|0|0|0|0|0|9|0|0|0|baby|9|tonight|4|cry|4|sleep|3|maybe|2|alone|2|crying|1|could|1|matter|1|time|1
Kill for Love|Chromatics|2012|rock|81|152|0|0|0|0|0|1|0|0|0|0|0|give|7|hand|7|know|3|like|2|frozen|2|time|2|still|2|open|2|knocked|1|wait|1
Kill for Love|Chromatics|2012|rock|47|57|1|0|0|0|0|0|0|0|0|0|0|message|4|please|1|enter|1|password|1|first|1|unheard|1|wondering|1|got|1|text|1|anyway|1
Kill for Love|Chromatics|2012|rock|96|186|0|0|0|0|0|0|0|0|0|0|0|still|5|waiting|5|river|3|watch|2|moon|2|hang|2|sky|2|feel|2|rushing|2|train|2
Only Built 4 Cuban Linx...|Raekwon|1995|hip hop|173|530|1|14|0|0|0|13|15|2|0|0|0|god|14|know|13|got|10|yeah|6|shit|6|right|6|sayin|6|word|5|let|5|get|5
Only Built 4 Cuban Linx...|Raekwon|1995|hip hop|425|871|0|1|0|0|0|20|3|0|5|0|4|got|10|rap|10|get|9|fuck|7|niggas|7|let|6|like|6|shit|5|play|5|know|5
Only Built 4 Cuban Linx...|Raekwon|1995|hip hop|299|709|1|12|0|0|2|18|15|0|4|0|9|know|18|yeah|17|word|12|god|12|niggas|11|shit|11|saying|9|chill|9|though|6|let|6
Only Built 4 Cuban Linx...|Raekwon|1995|hip hop|249|430|2|2|0|0|0|16|6|0|2|0|0|fuck|7|like|6|shit|6|niggas|5|black|4|wan|3|go|3|nigga|3|know|3|ayy|2
Only Built 4 Cuban Linx...|Raekwon|1995|hip hop|375|775|0|0|0|0|1|16|3|0|3|0|0|like|14|niggas|13|time|9|real|8|get|8|word|7|peace|7|runnin|6|let|6|connect|6
Only Built 4 Cuban Linx...|Raekwon|1995|hip hop|342|698|0|1|0|0|2|7|5|1|1|0|1|days|9|rainy|8|get|7|real|7|word|6|insane|6|back|6|going|5|raining|5|like|5
Only Built 4 Cuban Linx...|Raekwon|1995|hip hop|481|762|0|1|0|1|0|10|5|0|0|0|0|like|16|niggas|9|rap|6|get|6|shit|5|poisonous|4|black|4|word|3|keep|3|mad|3
