song|artist|year|genre|numUnique|totalWords|love_words|god_words|dance_words|cool_words|rock_words|swear_words|family_words|baby_words|money_words|funky_words|chill_words|cw1|cwc1|cw2|cwc2|cw3|cwc3|cw4|cwc4|cw5|cwc5|cw6|cwc6|cw7|cwc7|cw8|cwc8|cw9|cwc9|cw10|cwc10
Bat out of Hell|Meat Loaf|1977|rock|172|668|13|0|0|0|0|1|0|2|0|0|0|know|15|crying|13|love|13|loud|11|oh|8|open|6|never|4|knew|4|chilly|4|california|4
The Hissing of Summer Lawns|Joni Mitchell|1975|folk|163|290|3|1|4|0|7|1|0|0|0|0|0|rollin|15|rock|7|dance|4|kissing|4|downtown|3|love|3|roll|2|said|2|cafés|2|main|2
The Hissing of Summer Lawns|Joni Mitchell|1975|folk|140|248|0|0|0|0|0|2|1|0|0|0|0|jungle|7|line|6|steaming|5|poppy|4|rousseau|3|heart|2|deep|2|paints|2|like|2|vines|2
The Hissing of Summer Lawns|Joni Mitchell|1975|folk|117|185|0|0|0|0|0|0|0|0|0|0|0|edith|4|big|3|look|3|greet|2|typewriters|2|hand|2|ring|2|humming|2|song|2|snowblind|2
The Hissing of Summer Lawns|Joni Mitchell|1975|folk|139|238|2|1|0|0|1|0|0|0|0|0|0|sorrow|4|says|4|darn|3|right|3|anima|3|rising|3|death|3|birth|3|mighty|3|interrupt|2
The Hissing of Summer Lawns|Joni Mitchell|1975|folk|136|223|0|0|0|0|0|0|0|0|0|0|0|comes|3|fire|2|scarlett|2|lovers|2|things|2|harder|2|dark|2|says|2|woman|2|must|2
The Hissing of Summer Lawns|Joni Mitchell|1975|folk|105|194|1|0|0|0|0|1|1|0|0|0|0|darkness|11|hissing|4|summer|4|lawns|4|diamond|2|put|2|see|2|fence|2|looking|2|much|2
The Hissing of Summer Lawns|Joni Mitchell|1975|folk|163|264|0|1|3|0|0|0|0|0|0|0|0|boho|4|like|3|dance|3|looking|2|even|2|outside|2|books|2|get|2|cellar|1|zone|1
The Hissing of Summer Lawns|Joni Mitchell|1975|folk|181|303|1|0|0|0|0|0|1|3|0|0|0|paper|4|shining|4|like|3|house|3|baby|3|takes|2|taxi|2|yellow|2|caught|2|home|2
The Hissing of Summer Lawns|Joni Mitchell|1975|folk|92|160|0|0|0|0|0|0|0|0|0|0|0|time|8|change|4|guesses|4|laughing|3|based|3|set|3|touching|3|golden|2|sweet|2|bird|2
The Hissing of Summer Lawns|Joni Mitchell|1975|folk|77|183|0|3|0|0|0|0|0|0|0|0|0|wrong|8|blindness|6|things|6|night|5|right|5|laws|4|governing|4|day|4|sight|3|threatened|3
Relationship of Command|At the Drive-In|2000|rock|77|165|0|0|0|0|0|0|0|0|0|0|0|beware|12|sickened|4|thirst|4|must|3|charge|3|really|3|like|3|meet|3|ever|3|sink|3
Relationship of Command|At the Drive-In|2000|rock|108|301|0|0|0|0|0|3|0|0|0|0|0|wormed|8|way|8|distant|8|earth|8|weight|6|following|6|waiting|5|takes|4|living|3|pattern|3
Relationship of Command|At the Drive-In|2000|rock|103|267|0|0|0|0|0|0|0|0|0|0|0|away|30|cut|28|send|9|transmission|9|armed|9|scissor|9|unknown|5|write|4|remember|4|get|2
