song|artist|year|genre|numUnique|totalWords|love_words|god_words|dance_words|cool_words|rock_words|swear_words|family_words|baby_words|money_words|funky_words|chill_words|cw1|cwc1|cw2|cwc2|cw3|cwc3|cw4|cwc4|cw5|cwc5|cw6|cwc6|cw7|cwc7|cw8|cwc8|cw9|cwc9|cw10|cwc10
Around the Fur|Deftones|1997|rock|63|297|6|3|0|0|0|0|0|0|0|0|0|surprise|24|right|20|flu|20|going|14|love|6|know|5|thank|3|god|3|least|3|eyes|2
Around the Fur|Deftones|1997|rock|124|388|1|0|0|0|0|10|0|0|0|0|0|head|41|high|16|live|8|fucking|8|parasite|8|walk|5|world|5|soulfly|4|fly|4|back|3
Around the Fur|Deftones|1997|rock|65|240|5|0|0|0|0|1|0|0|3|0|0|let|6|think|6|love|5|closer|4|lung|4|girls|3|else|3|money|3|new|3|clothes|3
Around the Fur|Deftones|1997|rock|15|15|0|0|0|0|0|0|0|0|0|0|0|good|1|back|1|later|1|aw|1|yeah|1|rapper|1|NA|0|NA|0|NA|0|NA|0
Around the Fur|Deftones|1997|rock|53|306|0|0|0|0|0|0|0|0|0|0|0|ask|12|two|8|cause|4|far|4|true|4|ashamed|3|except|3|arms|3|start|3|stand|3
Soon Over Babaluma|Can|1974|no genre|50|234|0|0|0|0|0|0|0|0|0|0|0|dizzy|21|got|19|get|19|throwing|7|head|4|kiss|4|tat|3|made|3|moonshine|3|slightly|2
Soon Over Babaluma|Can|1974|no genre|113|276|0|0|2|0|0|0|1|0|0|0|0|luna|7|water|3|flowing|3|babaluma|3|become|3|friend|3|dancer|2|tender|2|road|2|flow|2
Soon Over Babaluma|Can|1974|no genre|45|152|0|0|0|0|0|0|0|0|0|0|0|domino|19|chain|15|reaction|14|call|5|incoming|4|get|4|small|4|reversed|4|gets|4|dominating|3
A Trick of the Tail|Genesis|1976|rock|114|248|1|0|3|0|1|0|0|0|0|0|0|right|9|better|8|start|8|hey|3|dance|3|go|2|halfway|2|back|2|away|2|left|2
A Trick of the Tail|Genesis|1976|rock|109|171|0|0|0|0|0|0|0|0|1|0|0|well|3|still|3|seen|2|playing|2|heard|2|help|2|tired|2|nothing|2|consent|2|experiment|2
A Trick of the Tail|Genesis|1976|rock|189|416|0|0|0|0|0|0|3|0|0|0|0|tears|6|night|4|little|3|never|3|friend|3|time|3|falling|3|stand|3|get|3|got|3
A Trick of the Tail|Genesis|1976|rock|178|347|1|0|0|0|0|2|1|0|0|0|0|sand|7|rain|4|another|3|could|3|desert|3|sun|3|find|2|ever|2|tell|2|becomes|2
A Trick of the Tail|Genesis|1976|rock|152|373|0|1|0|0|0|1|1|0|0|0|0|wrong|13|old|13|done|12|song|12|forever|6|robbery|4|assault|4|battery|4|felon|4|felony|4
A Trick of the Tail|Genesis|1976|rock|113|288|0|0|0|0|0|0|0|0|0|0|0|away|13|never|8|back|8|gone|8|ripples|7|sail|6|looks|5|side|5|pool|4|blue|3
A Trick of the Tail|Genesis|1976|rock|153|386|0|0|0|0|0|0|0|0|0|0|0|got|8|gold|7|city|6|know|5|horns|5|beast|5|tail|4|even|4|existence|4|wrong|4
A Trick of the Tail|Genesis|1976|rock|13|13|0|0|0|0|0|0|0|0|0|0|0|angel|1|standing|1|sun|1|free|1|get|1|back|1|home|1|NA|0|NA|0|NA|0
Version 2.0|Garbage|1998|rock|86|360|0|0|0|0|0|0|1|0|0|0|0|like|11|sure|11|waits|7|much|6|stay|5|temptation|4|living|4|get|3|enough|3|addict|3
Version 2.0|Garbage|1998|rock|80|251|1|0|0|0|0|0|0|2|0|0|0|bend|8|break|8|think|7|paranoid|6|anyway|5|need|5|breaking|3|easy|3|like|2|heaven|2
Version 2.0|Garbage|1998|rock|81|267|0|1|0|0|0|1|0|0|0|0|0|grow|9|go|6|rip|5|shreds|5|let|5|turn|4|tables|4|stable|3|offense|2|make|2
Version 2.0|Garbage|1998|rock|84|234|0|0|0|0|0|3|0|0|0|0|0|somehow|6|lay|6|blame|6|get|5|call|5|somebody|4|tearing|4|still|4|co|4|dependent|4
Version 2.0|Garbage|1998|rock|77|252|0|0|0|0|0|1|0|0|0|0|0|thought|10|special|7|town|5|know|4|run|4|looking|4|new|4|talk|4|opinion|3|mind|3
Version 2.0|Garbage|1998|rock|146|422|5|0|0|0|0|0|0|1|0|0|0|sweat|9|love|5|knew|5|taking|5|like|4|animal|4|moving|4|sleeping|4|tell|4|dreaming|4
Version 2.0|Garbage|1998|rock|73|321|0|0|0|0|0|0|0|14|0|0|0|push|15|worry|14|baby|14|make|8|beats|8|go|8|harder|8|noise|5|keeps|5|awake|5
Version 2.0|Garbage|1998|rock|84|247|0|0|0|0|0|0|0|0|0|0|0|trick|10|keep|10|breathing|10|time|5|maybe|4|get|4|around|4|takes|2|lately|2|say|2
Version 2.0|Garbage|1998|rock|86|349|0|0|0|0|0|0|0|0|0|0|0|know|24|still|14|think|12|dumb|5|let|5|better|5|never|4|could|4|sucking|4|thumb|4
Version 2.0|Garbage|1998|rock|67|236|0|0|0|0|0|0|1|6|0|0|0|yeah|24|together|16|sleep|12|baby|6|like|5|make|5|oooh|4|better|4|round|3|feel|3
Version 2.0|Garbage|1998|rock|98|274|3|3|0|0|0|0|0|0|0|0|0|tried|21|like|5|keep|4|clutch|3|pictures|3|pope|3|pray|3|god|3|love|3|hope|3
Version 2.0|Garbage|1998|rock|86|269|0|0|0|0|0|0|0|0|0|0|0|like|7|let|7|girls|6|pretend|6|happy|6|taking|4|falling|4|look|3|fine|3|know|3
Psychedelic Jungle|The Cramps|1981|rock|42|154|0|0|0|0|0|0|0|5|0|0|0|green|6|fuz|6|baby|5|fast|4|jump|4|feet|4|let|4|us|4|better|4|run|4
Psychedelic Jungle|The Cramps|1981|rock|61|154|0|0|0|0|0|0|0|1|0|0|0|goo|14|muck|7|teenage|4|looking|3|better|3|duck|3|show|3|tiger|3|yeah|2|city|2
Psychedelic Jungle|The Cramps|1981|rock|89|192|0|0|0|0|5|0|0|0|0|0|0|bones|15|rockin|8|roll|5|rock|5|well|5|raw|4|still|4|got|4|rhythm|4|wan|2
Psychedelic Jungle|The Cramps|1981|rock|111|213|0|0|0|0|0|0|0|0|0|0|0|voodoo|27|sang|3|night|2|came|2|sky|2|black|2|jungle|2|idol|2|crowd|2|ground|2
Psychedelic Jungle|The Cramps|1981|rock|51|126|3|0|0|0|0|0|0|0|0|0|0|primitive|9|live|7|cause|4|never|3|give|3|love|3|life|2|know|1|hurt|1|working|1
Psychedelic Jungle|The Cramps|1981|rock|25|43|0|0|0|0|2|0|0|0|0|0|0|caveman|8|ooh|5|say|4|beat|2|rock|2|hey|1|fourth|1|floor|1|last|1|cave|1
Psychedelic Jungle|The Cramps|1981|rock|49|145|0|0|0|0|0|0|0|0|0|0|0|turkey|7|necks|7|crusher|6|hammer|5|lock|5|eye|5|gouge|5|everybody|3|right|1|wan|1
Psychedelic Jungle|The Cramps|1981|rock|54|108|0|0|0|0|0|0|0|0|1|0|0|eat|6|stuff|5|sidewalk|4|need|2|better|2|leave|2|let|1|give|1|advice|1|matter|1
Psychedelic Jungle|The Cramps|1981|rock|74|117|0|0|0|0|0|1|0|0|0|0|0|find|3|got|2|mind|2|looked|2|black|1|skin|1|suit|1|alligator|1|shoes|1|found|1
Psychedelic Jungle|The Cramps|1981|rock|47|96|1|0|2|0|4|0|0|0|0|0|0|uh|16|ah|8|jungle|5|rock|4|night|4|hop|3|far|2|away|1|africa|1|near|1
Psychedelic Jungle|The Cramps|1981|rock|84|145|0|0|1|1|0|0|0|0|0|0|0|natives|6|restless|6|tonight|5|well|3|know|2|go|2|ooh|2|wan|2|uprising|1|watusi|1
Psychedelic Jungle|The Cramps|1981|rock|85|165|0|0|0|0|0|0|0|0|0|0|0|gon|5|hang|4|wearing|4|got|3|color|3|panties|3|could|2|get|2|touch|2|gets|2
Psychedelic Jungle|The Cramps|1981|rock|95|156|0|0|0|0|0|0|0|0|0|0|0|reality|12|oh|5|world|3|seeing|1|things|1|never|1|see|1|spiders|1|eyelids|1|ghosts|1
Psychedelic Jungle|The Cramps|1981|rock|84|166|0|0|0|0|0|0|0|0|0|0|0|green|10|behind|6|secret|3|keeping|3|midnight|2|night|2|without|2|sleeping|2|watching|2|morning|2
Weißes Papier|Element of Crime|1993|rock|135|263|0|0|0|0|0|1|0|0|0|0|0|mehr|6|wär|5|glaubt|3|bekäm|3|fort|3|einfach|3|wiedersieht|2|liebe|2|erlaubt|2|schönheit|1
Weißes Papier|Element of Crime|1993|rock|86|208|0|0|0|0|0|0|0|0|0|0|0|kind|6|sitzt|3|herum|3|oberkellner|3|kommen|3|macht|3|jagd|3|frage|3|herkommst|3|sagst|3
Weißes Papier|Element of Crime|1993|rock|116|201|0|0|0|0|0|1|0|0|0|0|0|rein|4|dumm|3|weißes|3|papier|3|hand|2|einfach|2|gar|2|wär|2|mal|2|herausfällt|1
Weißes Papier|Element of Crime|1993|rock|134|206|0|0|0|0|0|2|0|0|0|0|0|refrain|4|schwere|4|see|4|schiff|2|ganz|2|lebt|2|herz|2|nie|2|schon|2|obwohl|2
Weißes Papier|Element of Crime|1993|rock|82|189|0|0|0|0|0|5|0|0|0|0|0|kommt|16|wartest|6|vorigen|3|jahr|3|zeit|3|rat|3|früher|3|sommer|3|darauf|3|repariert|3
Weißes Papier|Element of Crime|1993|rock|74|144|0|0|0|0|0|3|0|0|0|0|0|egal|3|wahl|3|sommer|3|geliebt|2|hast|2|irgendwie|2|blöd|2|öde|2|allein|2|gleisen|1
Weißes Papier|Element of Crime|1993|rock|70|126|0|0|0|0|0|0|0|0|0|0|0|verhaftet|5|erklär|3|rechte|3|sperr|3|gut|2|tat|1|hände|1|hinterm|1|kopf|1|verschränkt|1
Weißes Papier|Element of Crime|1993|rock|103|205|0|0|0|0|0|2|0|0|0|0|0|immer|10|bring|6|strom|4|unterwegs|4|überall|4|spät|4|dahin|3|schon|2|kompass|1|geradeaus|1
Weißes Papier|Element of Crime|1993|rock|98|207|0|0|0|0|0|1|0|0|0|0|0|sommerschlussverkauf|6|eitelkeit|6|wichtiger|3|lächeln|2|geht|2|bloß|2|halt|2|damals|2|gesehen|2|seinerzeit|2
Weißes Papier|Element of Crime|1993|rock|142|216|0|0|0|0|0|2|0|0|0|0|0|schon|4|nie|3|genug|3|immer|2|alten|2|resten|2|chance|2|sünden|2|wiegen|2|schwer|2
Post-War|M. Ward|2006|folk|44|114|4|0|0|0|0|0|1|0|0|0|0|hope|6|sip|5|love|4|cause|2|spoonful|2|know|2|gon|2|give|2|everything|2|two|1
Post-War|M. Ward|2006|folk|69|180|0|2|0|0|0|0|0|0|0|0|0|go|6|home|6|oh|4|true|4|know|3|yeah|2|forever|2|god|2|great|2|alive|2
Post-War|M. Ward|2006|folk|69|159|0|0|0|0|0|0|1|0|0|0|0|hope|9|many|4|ghosts|4|right|3|head|3|get|3|puts|2|someone|2|cause|2|lived|2
Post-War|M. Ward|2006|folk|55|90|1|0|0|0|0|0|0|0|1|0|0|say|2|put|2|dollar|2|machine|2|remember|2|know|2|everything|2|feels|2|hard|2|lucky|2
Post-War|M. Ward|2006|folk|69|190|0|0|0|0|0|0|0|0|0|0|0|summoned|3|suffered|3|good|3|gone|3|well|2|joy|2|sometimes|2|got|2|could|2|like|2
Post-War|M. Ward|2006|folk|90|251|0|0|0|0|0|0|0|0|0|0|0|like|5|wild|4|tall|4|old|4|said|4|played|3|sailed|2|climbed|2|mountain|2|beneath|2
Post-War|M. Ward|2006|folk|69|173|0|0|3|0|0|0|0|0|0|0|0|keep|7|promise|7|line|3|dance|3|everything|2|forgotten|2|eyes|2|prize|2|mind|2|put|2
Post-War|M. Ward|2006|folk|35|83|0|0|0|0|0|0|0|0|0|0|0|sometimes|4|without|4|ooh|3|people|2|go|2|goodbye|2|hello|2|got|2|magic|2|trick|2
Post-War|M. Ward|2006|folk|45|101|0|0|0|0|0|0|0|0|0|0|0|rollercoaster|9|high|6|like|3|lift|3|heavy|2|metal|2|wings|2|make|2|dead|2|scream|2
Post-War|M. Ward|2006|folk|52|67|1|0|0|0|0|0|0|0|0|0|0|comes|2|high|2|mighty|1|voice|1|clouds|1|announced|1|today|1|undertaking|1|said|1|go|1
Post-War|M. Ward|2006|folk|15|31|0|0|0|0|0|0|0|0|0|0|0|lighter|2|day|2|needing|2|long|2|oh|1|yes|1|NA|0|NA|0|NA|0|NA|0
Southern Nights|Allen Toussaint|1975|r&b|79|311|0|0|0|0|0|0|0|1|0|0|0|choo|52|like|18|train|15|huffing|12|chugging|12|puffing|7|got|6|puffin|5|last|4|hissing|4
Southern Nights|Allen Toussaint|1975|r&b|75|268|0|0|0|0|0|0|0|0|0|0|0|long|18|worldwide|10|much|7|time|4|peel|4|back|4|pages|4|go|4|getting|4|right|4
Southern Nights|Allen Toussaint|1975|r&b|116|277|6|0|0|0|0|0|0|8|1|0|0|back|8|baby|8|arms|8|love|6|yes|4|long|3|deep|2|hard|2|may|2|inside|2
Southern Nights|Allen Toussaint|1975|r&b|98|430|0|0|0|0|2|0|1|0|0|0|0|got|66|see|32|get|16|away|16|land|16|world|16|much|8|leaving|4|john|3|woman|3
Southern Nights|Allen Toussaint|1975|r&b|82|176|2|0|2|0|0|1|0|2|0|0|0|basic|20|lady|12|make|5|things|4|like|3|likes|3|got|3|baby|2|dance|2|sing|2
Southern Nights|Allen Toussaint|1975|r&b|97|179|1|0|0|0|0|0|0|0|0|0|0|southern|6|skies|4|good|3|old|3|ever|2|night|2|trees|2|feel|2|like|2|walked|2
Southern Nights|Allen Toussaint|1975|r&b|46|120|0|0|0|0|0|0|0|0|0|0|0|heart|7|lose|6|use|6|zodiac|2|signs|2|worry|2|cause|1|sinful|1|things|1|coming|1
Southern Nights|Allen Toussaint|1975|r&b|99|305|1|0|0|0|0|1|0|0|0|0|0|girl|6|see|5|really|5|wants|5|within|4|breakin|3|child|3|two|3|eat|2|lies|2
Southern Nights|Allen Toussaint|1975|r&b|78|154|4|0|0|1|0|0|0|4|0|0|0|everybody|4|baby|4|love|4|feel|3|gone|2|know|2|alone|2|people|2|feeling|2|good|2
Southern Nights|Allen Toussaint|1975|r&b|21|56|1|0|0|0|0|0|0|0|0|0|0|way|5|must|4|cruel|4|loneliness|3|go|3|found|2|around|2|lost|1|love|1|tossed|1
One Chord to Another|Sloan|1996|pop|42|110|0|0|0|0|0|0|0|0|0|0|0|good|10|everyone|10|see|5|ooh|3|get|2|got|2|close|2|rough|1|attack|1|self|1
One Chord to Another|Sloan|1996|pop|111|220|0|0|0|0|0|0|0|0|0|0|0|never|4|nothing|4|left|4|make|4|stay|4|another|2|growing|2|wall|2|could|2|fall|2
One Chord to Another|Sloan|1996|pop|112|272|0|0|0|0|0|0|0|0|0|0|0|find|5|know|3|let|3|people|3|walk|3|would|2|better|2|former|2|latter|2|sure|2
One Chord to Another|Sloan|1996|pop|75|119|0|0|1|0|0|0|1|0|0|0|0|see|3|mirror|2|ball|2|ooooh|2|fan|1|held|1|dance|1|basement|1|horse|1|stall|1
One Chord to Another|Sloan|1996|pop|124|280|0|0|0|0|0|0|0|0|0|0|0|turn|4|done|4|another|3|g|3|yeah|3|tellin|2|may|2|say|2|wrong|2|wrote|2
One Chord to Another|Sloan|1996|pop|56|113|0|0|0|0|0|4|0|0|0|0|0|raise|4|glass|4|side|3|cut|2|dry|2|amplified|2|b|2|overdressed|2|picture|1|denies|1
One Chord to Another|Sloan|1996|pop|69|233|0|0|0|0|0|0|0|6|0|0|0|let|9|shine|9|baby|6|time|6|hide|6|away|6|home|5|good|5|left|3|go|3
One Chord to Another|Sloan|1996|pop|60|124|0|0|0|1|0|0|0|0|0|0|0|anyone|8|everyone|4|played|4|part|4|today|3|together|2|stand|2|bow|2|missed|1|chance|1
One Chord to Another|Sloan|1996|pop|109|209|0|0|0|0|0|2|0|0|0|0|0|yeah|4|else|4|start|4|would|2|brand|2|new|2|swimming|2|trying|2|find|2|something|2
One Chord to Another|Sloan|1996|pop|95|174|0|0|0|0|0|0|1|0|0|0|0|little|7|bench|4|girl|4|sing|3|heart|3|upon|2|request|2|takes|2|seat|2|centre|2
One Chord to Another|Sloan|1996|pop|110|343|0|0|0|0|0|0|0|0|0|0|0|many|9|times|8|look|7|back|5|eyes|4|tried|4|get|4|away|4|reel|4|lied|4
One Chord to Another|Sloan|1996|pop|128|212|0|0|0|0|0|0|0|0|0|0|0|know|3|last|2|never|2|stop|2|holds|1|said|1|good|1|time|1|sprawled|1|across|1
One Chord to Another|Sloan|1996|pop|89|224|0|0|0|0|0|0|0|0|0|0|0|stood|6|meet|4|place|4|yet|4|find|3|time|2|hint|2|know|2|got|1|friends|1
One Chord to Another|Sloan|1996|pop|124|334|0|0|2|0|0|3|0|0|1|0|0|us|8|ah|7|damage|7|old|5|flame|5|gon|3|tell|3|soon|3|hell|3|supposed|3
Misplaced Childhood|Marillion|1985|rock|51|77|0|0|0|0|0|0|0|0|0|0|0|safe|3|long|2|tears|2|words|2|cruel|2|joke|2|refugee|2|wearing|1|bracelets|1|smoke|1
Misplaced Childhood|Marillion|1985|rock|130|283|4|0|1|0|0|0|0|0|0|0|0|remember|8|kayleigh|8|break|6|heart|6|never|6|meant|4|sorry|4|thought|3|way|2|please|2
Misplaced Childhood|Marillion|1985|rock|66|237|15|0|0|0|0|0|0|0|0|0|0|love|15|dilly|12|lavender|6|penny|6|thoughts|6|dear|6|dreaming|2|spark|2|heard|2|singing|2
Misplaced Childhood|Marillion|1985|rock|189|350|0|0|1|0|0|0|0|0|0|0|0|hear|5|heart|5|rain|4|like|3|another|3|lager|2|wallflower|2|said|2|give|2|entend|2
Misplaced Childhood|Marillion|1985|rock|106|202|0|0|0|0|0|0|0|0|0|0|0|wide|8|lothian|8|boys|7|born|6|hearts|4|heart|4|watering|2|wants|2|shot|2|cause|2
Misplaced Childhood|Marillion|1985|rock|83|151|1|0|0|0|0|0|0|0|0|0|0|think|4|time|4|go|4|paradise|2|found|2|wideboys|2|surprised|2|heroes|2|never|2|show|2
Misplaced Childhood|Marillion|1985|rock|70|134|0|0|0|0|0|0|0|0|0|0|0|burning|8|wanted|4|first|4|never|2|ashes|2|talk|2|far|2|bridges|2|pretend|1|meant|1
Misplaced Childhood|Marillion|1985|rock|247|498|1|0|0|0|0|0|1|0|0|0|0|childhood|12|see|5|another|3|passing|3|strangers|3|trying|3|oh|3|never|3|us|3|could|3
Misplaced Childhood|Marillion|1985|rock|123|301|2|0|0|0|0|0|0|0|0|0|0|child|6|heart|6|found|5|childhood|5|direction|4|got|3|saw|2|magpie|2|gone|2|loved|2
Misplaced Childhood|Marillion|1985|rock|88|233|0|0|0|0|0|0|0|0|0|0|0|children|9|white|8|hearts|6|heart|5|wear|4|feather|4|carry|4|flag|4|swear|4|proud|4
Nightbirds|Labelle|1974|r&b|100|317|0|0|0|0|0|0|16|0|0|0|0|gitchi|20|sister|16|voulez|15|coucher|13|go|9|hey|8|soir|8|marmalade|5|soul|4|mocha|4
Nightbirds|Labelle|1974|r&b|80|201|0|0|0|0|0|0|1|0|0|0|0|shall|6|somebody|3|somewhere|3|lies|3|told|3|lives|3|sold|3|key|3|unborn|3|child|3
Nightbirds|Labelle|1974|r&b|64|197|0|0|0|0|0|0|0|0|0|0|0|lonely|29|living|9|hungry|9|city|8|heart|8|without|7|rain|2|see|2|runnin|1|around|1
Nightbirds|Labelle|1974|r&b|101|525|2|0|0|0|0|0|0|0|0|0|0|time|53|took|35|long|33|life|19|first|18|see|13|happy|12|yeah|8|place|7|recognize|6
Nightbirds|Labelle|1974|r&b|62|253|2|0|0|0|0|0|3|0|0|0|0|higher|20|bring|18|life|10|tell|2|mother|2|brought|2|brother|2|time|2|lover|2|undercover|2
Nightbirds|Labelle|1974|r&b|73|169|19|0|0|0|0|0|4|0|0|0|0|love|19|need|8|people|6|oh|5|yeah|4|peace|4|sis|4|bro|4|live|3|nothing|2
Nightbirds|Labelle|1974|r&b|75|119|0|0|0|0|0|0|0|0|0|0|0|day|3|nightbird|3|way|3|nothing|2|away|2|lives|2|fly|2|makes|1|difference|1|game|1
Nightbirds|Labelle|1974|r&b|67|173|0|0|0|0|0|0|0|0|0|0|0|space|7|children|7|check|6|look|5|others|4|better|4|universal|3|lovers|3|doubt|2|bring|2
Nightbirds|Labelle|1974|r&b|106|236|1|0|0|1|0|1|3|0|0|0|0|girl|6|band|6|dealing|5|facts|5|pain|5|make|2|used|2|others|2|like|2|ordinary|2
Nightbirds|Labelle|1974|r&b|71|157|2|0|0|0|0|0|0|0|0|0|0|time|4|stop|3|saying|3|like|3|repeat|3|chorus|3|much|2|alone|2|painted|2|smile|2
Sheryl Crow|Sheryl Crow|1996|rock|105|242|0|1|0|0|0|0|1|0|0|0|0|swear|19|maybe|8|angels|8|believe|4|back|2|got|2|see|2|oh|2|knows|2|six|1
Sheryl Crow|Sheryl Crow|1996|rock|139|444|0|1|0|0|0|0|0|1|0|0|0|change|38|would|37|good|37|think|8|oh|4|leave|3|wear|2|see|2|hello|2|home|2
Sheryl Crow|Sheryl Crow|1996|rock|101|216|0|0|1|0|0|0|0|0|0|0|0|home|15|tearing|5|apart|5|full|3|woke|2|every|2|day|2|like|2|see|2|mornin|1
Sheryl Crow|Sheryl Crow|1996|rock|111|215|2|0|0|0|0|0|0|0|0|0|0|got|13|sometimes|11|sweet|8|rosalyn|8|give|8|little|3|life|2|believe|2|loved|2|slappin|1
Sheryl Crow|Sheryl Crow|1996|rock|120|284|0|0|0|0|0|5|0|0|0|0|0|makes|10|happy|10|bad|5|hell|5|sad|5|well|4|okay|3|get|3|oh|3|long|2
Sheryl Crow|Sheryl Crow|1996|rock|131|240|0|1|0|0|0|1|1|1|0|0|0|freedom|5|heaven|4|gate|4|wait|4|us|4|watch|3|train|2|headed|2|straight|2|way|2
Sheryl Crow|Sheryl Crow|1996|rock|118|266|0|1|0|0|0|0|0|0|1|0|0|hard|12|make|12|stand|12|oh|6|miscreation|4|yeah|4|say|3|hey|3|celebration|2|went|2
Sheryl Crow|Sheryl Crow|1996|rock|104|303|0|0|0|0|0|0|1|0|0|0|0|everyday|14|road|10|get|10|little|10|bit|10|closer|10|winding|9|faded|5|sign|5|everybody|4
Sheryl Crow|Sheryl Crow|1996|rock|126|458|67|0|8|0|2|0|2|0|0|0|0|love|67|good|37|thing|12|dance|7|yeah|7|children|5|mary|4|beat|4|wan|4|watch|3
Sheryl Crow|Sheryl Crow|1996|rock|114|213|3|0|0|0|0|0|0|0|0|0|0|marie|11|oh|8|sure|3|hope|3|happy|3|low|2|way|2|likes|2|need|2|love|2
Sheryl Crow|Sheryl Crow|1996|rock|117|347|0|0|0|0|0|0|0|5|0|0|0|superstar|18|little|13|oh|13|honey|8|well|6|break|6|heart|6|baby|5|got|3|around|3
Sheryl Crow|Sheryl Crow|1996|rock|112|205|1|0|0|0|0|0|0|0|0|0|0|three|6|days|6|rome|6|know|3|would|3|always|3|remember|3|oh|3|see|2|alone|2
Sheryl Crow|Sheryl Crow|1996|rock|86|189|1|0|0|0|0|0|0|0|0|0|0|ordinary|9|away|7|wan|6|morning|3|day|3|woman|3|slipping|3|oh|3|slip|3|anybody|2
Sheryl Crow|Sheryl Crow|1996|rock|116|356|3|0|0|0|0|0|0|0|0|0|0|free|21|oh|14|running|9|married|6|yeah|4|took|3|wan|3|love|3|sold|2|government|2
Sheryl Crow|Sheryl Crow|1996|rock|108|252|0|0|0|0|0|1|0|0|0|0|0|sad|13|bad|7|oh|6|world|6|without|6|wan|4|girl|3|letting|3|remember|3|every|3
Nothing Great About Britain|slowthai|2019|hip hop|256|465|0|0|0|0|0|3|0|0|0|0|0|nothing|6|great|6|britain|5|oi|5|boy|4|put|3|cause|3|get|3|tea|2|way|2
Nothing Great About Britain|slowthai|2019|hip hop|243|465|0|0|0|0|0|1|0|0|1|0|0|two|9|nicotine|4|quit|4|stub|4|finish|4|arm|4|scream|4|wow|4|like|3|thing|3
Nothing Great About Britain|slowthai|2019|hip hop|237|527|2|0|0|0|0|0|0|0|0|0|0|cut|5|true|5|say|5|top|4|got|4|dead|4|leaves|4|give|4|chance|4|tour|4
Nothing Great About Britain|slowthai|2019|hip hop|296|823|1|0|0|0|1|0|0|0|0|0|2|like|26|five|18|deep|18|got|10|yeah|9|gorgeous|8|get|7|cuffs|7|first|5|know|5
Nothing Great About Britain|slowthai|2019|hip hop|120|341|3|0|0|0|0|3|0|0|0|0|0|like|16|blame|11|sweet|8|next|4|made|4|stories|4|plot|4|gets|4|thicker|4|shape|4
Nothing Great About Britain|slowthai|2019|hip hop|287|652|0|1|0|0|0|2|3|0|2|0|0|like|14|get|11|nothing|6|move|5|used|5|got|5|raised|4|every|4|growing|4|fast|4
Nothing Great About Britain|slowthai|2019|hip hop|233|540|1|0|0|0|0|19|0|1|0|0|0|way|15|bastard|14|abdominal|12|yeah|9|inglorious|8|phenomenal|8|put|8|hole|8|obstacle|8|gang|5
Nothing Great About Britain|slowthai|2019|hip hop|213|599|1|0|0|0|1|3|9|0|0|0|0|knock|16|nature|7|sofa|7|turn|7|crumpets|6|toaster|6|bum|6|parked|6|pissing|6|neighbours|6
Nothing Great About Britain|slowthai|2019|hip hop|127|329|0|0|0|0|0|1|4|0|0|0|0|peace|11|mind|11|feel|10|dreaming|6|life|6|living|6|sleeping|5|bed|5|hear|5|tryna|2
Nothing Great About Britain|slowthai|2019|hip hop|161|333|0|0|0|0|0|1|0|0|0|0|0|falling|11|missing|11|thinking|4|calling|4|ever|4|listens|4|miss|4|like|3|tell|3|need|3
Nothing Great About Britain|slowthai|2019|hip hop|263|534|1|0|0|0|0|1|9|1|0|0|0|mum|7|week|4|two|4|back|4|us|4|tell|4|right|4|even|4|12|4|hour|4
Nothing Great About Britain|slowthai|2019|hip hop|216|602|0|0|0|0|0|18|0|0|0|0|0|dealer|21|got|12|think|11|like|8|something|7|fucking|6|crack|6|nothing|6|change|6|turn|5
Nothing Great About Britain|slowthai|2019|hip hop|241|523|0|0|0|1|0|0|5|0|4|0|0|like|17|get|5|nice|5|life|4|cash|4|attic|4|theresa|4|may|4|wan|4|branson|4
Nothing Great About Britain|slowthai|2019|hip hop|174|524|0|0|0|0|0|2|0|0|0|0|0|rainbow|16|though|16|skin|10|tone|9|ufo|9|colours|8|without|8|little|8|rain|8|rub|8
Nothing Great About Britain|slowthai|2019|hip hop|281|613|0|2|0|0|0|1|2|5|2|0|0|like|10|us|9|made|6|never|4|ladies|4|cause|4|babies|4|drive|4|crazy|4|yeah|4
Nothing Great About Britain|slowthai|2019|hip hop|203|581|0|0|0|0|0|2|0|1|0|0|0|yeah|57|kodak|24|moment|24|polaroid|24|picture|24|shake|24|times|16|couple|14|got|5|like|5
Nothing Great About Britain|slowthai|2019|hip hop|259|494|0|1|0|0|0|3|0|0|1|0|2|like|8|get|5|know|4|zone|4|gon|4|two|4|bang|4|make|3|ring|3|put|3
Chavez Ravine|Ry Cooder|2005|blues|165|420|0|0|2|4|0|0|1|0|0|0|0|living|9|poor|9|shangri|9|monte|8|friend|5|cool|4|know|3|real|3|got|3|ufo|3
Chavez Ravine|Ry Cooder|2005|blues|81|127|0|0|0|0|0|0|0|0|0|0|0|onda|10|peor|4|callejera|2|honor|2|maldita|2|requieren|1|cien|1|taxis|1|almeria|1|chavez|1
Chavez Ravine|Ry Cooder|2005|blues|77|137|1|1|0|0|0|1|0|0|0|0|0|call|3|red|3|turn|3|see|2|frank|2|got|1|plan|1|richard|1|neutra|1|friend|1
Chavez Ravine|Ry Cooder|2005|blues|75|104|0|0|0|0|0|0|0|0|0|0|0|chavez|5|ravine|3|nunca|2|habian|1|hermanos|1|pugilistas|1|nacieron|1|mero|1|carlos|1|fabela|1
