song|artist|year|genre|numUnique|totalWords|love_words|god_words|dance_words|cool_words|rock_words|swear_words|family_words|baby_words|money_words|funky_words|chill_words|cw1|cwc1|cw2|cwc2|cw3|cwc3|cw4|cwc4|cw5|cwc5|cw6|cwc6|cw7|cwc7|cw8|cwc8|cw9|cwc9|cw10|cwc10
Everybody Knows This Is Nowhere|Neil Young with Crazy Horse|1969|rock|58|103|1|0|1|0|0|1|0|1|1|0|0|cinnamon|5|girl|5|see|3|yeah|3|dreamer|2|pictures|2|run|2|night|2|us|2|together|2
Everybody Knows This Is Nowhere|Neil Young with Crazy Horse|1969|rock|52|233|0|0|0|1|0|0|0|0|0|0|0|everybody|16|knows|12|like|4|day|4|ooh|4|get|3|oh|3|yeah|3|think|2|back|2
Everybody Knows This Is Nowhere|Neil Young with Crazy Horse|1969|rock|81|314|0|0|0|0|0|0|0|0|0|0|0|long|16|slow|13|round|12|shows|5|spin|4|weave|4|wall|4|us|4|goes|4|mend|4
Everybody Knows This Is Nowhere|Neil Young with Crazy Horse|1969|rock|63|283|0|0|0|0|0|0|2|6|0|0|0|ooh|15|river|10|lala|9|shot|8|baby|6|yeah|6|dead|6|could|5|side|4|away|4
Everybody Knows This Is Nowhere|Neil Young with Crazy Horse|1969|rock|82|210|3|0|0|0|0|0|1|0|0|0|0|hard|6|make|6|ever|4|somehow|3|though|3|know|3|never|3|change|3|ways|3|love|3
Everybody Knows This Is Nowhere|Neil Young with Crazy Horse|1969|rock|55|155|2|0|0|0|0|0|0|0|0|0|0|things|7|sorry|4|done|4|shamed|4|lies|4|soon|3|overcome|3|recognized|3|oh|2|please|2
Everybody Knows This Is Nowhere|Neil Young with Crazy Horse|1969|rock|72|182|3|0|0|0|0|0|0|0|0|0|0|hello|6|woman|6|old|3|enough|3|change|3|many|3|love|3|makes|3|play|3|game|3
Melodrama|Lorde|2017|pop|112|474|5|0|0|0|0|1|0|0|0|0|0|light|18|waiting|14|green|14|liar|9|honey|8|go|8|things|7|get|6|let|6|love|5
Melodrama|Lorde|2017|pop|137|523|0|2|5|0|0|1|1|0|0|0|0|midnight|10|sober|10|lose|8|mind|8|get|8|know|6|could|6|touch|6|rush|6|us|6
Melodrama|Lorde|2017|pop|106|352|2|0|1|0|0|13|0|0|0|0|0|blowing|12|shit|12|homemade|12|dynamite|11|let|6|best|6|get|5|know|4|rules|4|dreams|4
Melodrama|Lorde|2017|pop|125|355|3|0|10|0|0|1|0|0|0|0|0|boom|40|broadcast|10|make|10|dance|10|still|3|get|3|us|2|use|2|thing|2|mind|2
Melodrama|Lorde|2017|pop|130|284|2|0|2|0|0|0|1|1|0|0|0|little|6|much|6|liability|4|make|4|go|2|know|2|says|2|girl|2|love|2|see|2
Melodrama|Lorde|2017|pop|187|541|9|2|1|0|0|2|0|0|0|0|0|oh|10|generation|10|hard|6|feelings|6|wan|6|go|5|guess|5|love|5|tape|4|bet|4
Melodrama|Lorde|2017|pop|92|262|0|1|0|0|0|1|0|0|0|0|0|melodrama|12|told|10|whoa|10|wanted|4|something|4|offer|4|oh|3|fast|3|evening|3|passes|3
Melodrama|Lorde|2017|pop|107|336|7|0|0|0|0|0|1|2|0|0|0|love|7|bet|6|rue|6|day|6|kissed|6|writer|6|dark|6|mother|3|child|3|breathing|3
Melodrama|Lorde|2017|pop|100|412|3|0|0|0|0|0|0|0|0|0|0|supercut|15|us|15|head|12|call|7|everything|6|right|6|play|5|car|4|radio|4|cause|4
Melodrama|Lorde|2017|pop|59|141|0|0|0|0|0|1|0|0|0|0|0|maybe|4|thought|4|liability|3|much|3|party|2|little|1|gon|1|whoa|1|dreams|1|get|1
Melodrama|Lorde|2017|pop|112|278|0|0|1|0|0|3|0|0|0|0|0|perfect|10|places|10|night|5|another|4|oh|4|cause|4|graceless|3|us|3|go|3|let|3
Ladies and Gentlemen We Are Floating in Space|Spiritualized|1997|rock|78|266|9|0|0|0|0|0|0|2|0|0|0|love|9|space|6|time|6|today|4|fools|4|rush|4|help|4|falling|4|float|4|know|4
Ladies and Gentlemen We Are Floating in Space|Spiritualized|1997|rock|53|186|0|0|0|0|0|5|0|0|0|0|0|together|32|little|8|johnny|4|tracks|4|fucked|3|time|3|sad|2|first|2|jumped|2|looked|2
Ladies and Gentlemen We Are Floating in Space|Spiritualized|1997|rock|115|357|11|0|0|1|1|0|0|4|0|0|0|think|28|probably|18|love|11|got|4|nothing|3|feel|2|warmth|2|sun|2|babe|2|baby|2
Ladies and Gentlemen We Are Floating in Space|Spiritualized|1997|rock|52|229|2|0|0|0|0|0|0|0|0|0|0|thoughts|14|know|6|time|4|cause|3|always|3|seen|2|love|2|sleep|1|dreams|1|mind|1
Ladies and Gentlemen We Are Floating in Space|Spiritualized|1997|rock|26|165|10|0|0|0|0|0|0|3|0|0|0|love|10|stay|8|way|7|time|6|go|6|slide|5|smile|5|make|5|fine|5|oh|3
Ladies and Gentlemen We Are Floating in Space|Spiritualized|1997|rock|64|167|4|0|2|0|0|0|0|3|0|0|0|electricity|6|lord|4|love|4|let|4|drivin|3|fast|3|way|3|sky|3|said|3|turn|3
Ladies and Gentlemen We Are Floating in Space|Spiritualized|1997|rock|62|133|0|0|0|0|0|1|0|0|0|0|0|feel|3|cause|3|even|2|sometimes|2|right|2|gon|2|rip|2|tear|2|got|2|get|2
Ladies and Gentlemen We Are Floating in Space|Spiritualized|1997|rock|55|127|0|0|0|0|0|0|0|0|0|0|0|broken|6|heart|4|lord|4|time|3|though|2|busy|2|lot|2|things|2|dream|2|got|2
Ladies and Gentlemen We Are Floating in Space|Spiritualized|1997|rock|58|273|10|0|0|18|0|0|0|4|0|0|0|cool|18|lay|15|sweet|13|hand|13|love|10|waves|9|wash|9|water|9|running|9|free|9
Ladies and Gentlemen We Are Floating in Space|Spiritualized|1997|rock|97|299|9|2|0|0|0|0|1|2|1|0|0|cop|12|love|9|shoot|6|believe|6|cause|5|got|4|desert|4|place|4|hey|3|hole|3
In the Aeroplane Over the Sea|Neutral Milk Hotel|1998|rock|85|131|1|0|0|0|0|0|0|0|0|0|0|would|5|mom|2|dad|2|could|2|young|1|king|1|carrot|1|flowers|1|built|1|tower|1
In the Aeroplane Over the Sea|Neutral Milk Hotel|1998|rock|86|179|4|8|0|0|0|0|0|0|0|0|0|oh|21|love|4|jesus|4|christ|4|go|3|yes|2|learn|2|know|2|mean|2|machine|2
In the Aeroplane Over the Sea|Neutral Milk Hotel|1998|rock|136|263|2|0|0|0|0|0|0|0|0|0|0|beautiful|4|found|3|sun|3|sweet|3|place|2|circling|2|round|2|soft|2|let|2|keep|2
In the Aeroplane Over the Sea|Neutral Milk Hotel|1998|rock|134|280|1|0|1|0|0|1|1|0|0|0|0|two|5|headed|4|boy|4|hear|3|dark|3|floating|2|listening|2|catching|2|signals|2|sound|2
In the Aeroplane Over the Sea|Neutral Milk Hotel|1998|rock|146|266|3|0|0|0|0|0|3|0|0|0|0|keep|3|two|2|born|2|roses|2|eyes|2|alive|2|filled|2|empty|2|rings|2|around|2
In the Aeroplane Over the Sea|Neutral Milk Hotel|1998|rock|51|98|0|0|0|0|0|0|2|0|0|0|0|dee|10|communist|4|semen|4|stains|4|mountain|4|tops|4|sweet|2|daughter|2|standing|2|weed|2
In the Aeroplane Over the Sea|Neutral Milk Hotel|1998|rock|202|522|0|0|0|0|0|1|2|0|0|0|0|dee|34|say|5|know|5|oh|4|comely|4|enemies|4|pretty|3|could|3|moving|3|meaningful|2
In the Aeroplane Over the Sea|Neutral Milk Hotel|1998|rock|104|240|1|0|0|0|0|0|0|1|0|0|0|dee|37|deee|9|know|3|live|3|goes|3|ghost|2|within|2|city|2|left|2|wings|2
In the Aeroplane Over the Sea|Neutral Milk Hotel|1998|rock|150|279|5|2|0|0|0|0|2|0|0|0|0|love|4|place|3|wait|3|please|2|could|2|sleep|2|left|2|boy|2|wrapped|2|sheets|2
Turn On the Bright Lights|Interpol|2002|rock|13|33|0|0|0|0|0|0|0|0|0|0|0|surprise|4|around|4|sometimes|2|sometime|2|oh|1|NA|0|NA|0|NA|0|NA|0|NA|0
Turn On the Bright Lights|Interpol|2002|rock|90|337|0|0|0|0|0|0|0|0|0|0|0|read|14|puts|8|packs|8|away|8|bad|6|weights|5|heart|5|never|4|little|4|old|3
Turn On the Bright Lights|Interpol|2002|rock|63|256|0|0|0|0|0|0|0|0|0|0|0|got|12|change|12|life|12|new|8|york|8|cares|8|turn|4|bright|4|lights|4|subway|2
Turn On the Bright Lights|Interpol|2002|rock|97|282|0|0|0|0|0|0|1|0|0|0|0|sleep|14|tonight|8|tight|6|grim|6|rite|6|two|6|hundred|6|couches|6|simpleton|4|past|3
Turn On the Bright Lights|Interpol|2002|rock|111|295|3|0|0|0|0|0|0|2|0|0|0|see|6|get|6|way|6|move|4|airspace|4|say|4|hello|4|love|3|wait|3|parts|2
Turn On the Bright Lights|Interpol|2002|rock|29|34|0|0|0|0|0|0|0|0|0|0|0|oh|2|happened|2|serve|1|wait|1|let|1|see|1|home|1|spun|1|desperation|1|knowing|1
Turn On the Bright Lights|Interpol|2002|rock|118|376|10|0|0|0|0|0|0|0|0|0|0|time|10|love|9|long|8|small|8|doses|8|way|6|girl|5|gon|4|fix|4|go|4
Turn On the Bright Lights|Interpol|2002|rock|104|378|5|0|0|0|0|0|0|0|0|0|0|broke|20|away|20|right|11|stella|7|airtight|6|cause|5|love|5|yeah|5|oh|4|diver|3
Turn On the Bright Lights|Interpol|2002|rock|71|267|0|0|0|0|0|0|0|0|0|0|0|throwaway|12|liked|6|best|4|friend|4|oh|4|severed|4|segments|4|secretly|4|always|4|took|4
Turn On the Bright Lights|Interpol|2002|rock|73|152|0|0|0|0|0|0|0|2|0|0|0|time|3|know|3|lot|3|could|2|live|2|baby|2|gave|2|pretend|2|need|2|defend|2
Turn On the Bright Lights|Interpol|2002|rock|134|277|6|0|0|0|0|0|0|1|0|0|0|like|4|time|4|love|4|says|3|set|3|know|3|helps|2|night|2|swears|2|clock|2
This Is Happening|LCD Soundsystem|2010|rock|181|465|0|0|4|0|0|0|0|0|0|0|0|ah|23|present|11|company|11|go|9|ahhhh|8|stop|8|little|6|time|5|every|5|pieces|5
This Is Happening|LCD Soundsystem|2010|rock|139|420|3|0|0|0|0|0|0|0|0|0|0|drunk|61|girls|46|oh|24|boys|14|believe|8|waking|6|cause|5|night|5|together|5|mean|4
This Is Happening|LCD Soundsystem|2010|rock|80|325|0|0|0|0|0|0|0|0|0|0|0|never|17|touch|16|enough|16|people|15|long|9|time|9|need|7|pleased|4|back|4|bus|4
This Is Happening|LCD Soundsystem|2010|rock|90|233|0|0|0|0|0|1|0|0|0|0|0|pity|6|bitter|6|tears|6|home|4|long|3|girl|2|put|2|never|2|needed|2|gone|2
This Is Happening|LCD Soundsystem|2010|rock|121|461|24|0|1|0|0|0|0|0|0|0|0|change|56|love|23|never|14|helps|6|fall|6|feel|3|right|3|comes|3|hoping|3|eyes|3
This Is Happening|LCD Soundsystem|2010|rock|118|405|0|0|0|0|0|0|0|18|0|0|0|babies|18|wanted|12|anymore|12|us|8|hit|6|home|6|yeah|5|honestly|4|tough|3|smart|3
This Is Happening|LCD Soundsystem|2010|rock|219|709|0|0|0|0|0|2|1|0|0|0|0|pow|90|discovery|15|advantages|14|position|10|oh|5|goes|4|know|4|time|4|see|3|like|3
This Is Happening|LCD Soundsystem|2010|rock|85|257|0|0|0|0|0|0|0|3|0|0|0|place|9|sleep|6|somebody|5|girl|5|live|4|babe|3|oh|3|darling|3|show|3|feet|2
This Is Happening|LCD Soundsystem|2010|rock|143|339|1|0|0|0|1|0|0|0|0|0|0|oh|23|home|8|yeah|6|forget|5|make|4|things|4|know|4|afraid|4|need|4|better|3
xx|The xx|2009|rock|58|133|2|0|0|0|0|0|0|0|0|0|0|think|4|know|3|live|2|half|2|watch|2|things|2|vcrs|2|talk|2|big|2|love|2
xx|The xx|2009|rock|91|240|0|0|0|0|0|0|0|0|0|0|0|ahh|24|slow|6|go|5|keep|4|things|4|closer|4|pushing|3|gotten|2|sun|2|done|2
xx|The xx|2009|rock|70|188|0|0|0|0|0|0|0|0|0|0|0|leave|6|ever|4|found|4|never|4|explore|4|right|2|froze|2|desire|2|anymore|1|spend|1
xx|The xx|2009|rock|82|253|0|0|0|0|0|0|0|0|0|0|0|need|9|sure|9|sometimes|8|still|8|heart|4|skipped|4|beat|4|caught|4|reach|4|heard|4
xx|The xx|2009|rock|52|72|0|0|0|0|0|0|0|0|0|0|0|june|3|see|3|august|2|fantasy|2|desired|1|effect|1|would|1|back|1|hate|1|tomorrow|1
xx|The xx|2009|rock|63|211|0|0|0|0|0|0|0|0|0|0|0|maybe|7|said|7|something|7|wrong|7|make|7|better|7|lights|7|turned|7|way|4|feel|3
xx|The xx|2009|rock|96|193|0|0|0|0|0|0|0|0|0|0|0|let|5|piece|3|air|3|keep|3|basic|2|space|2|open|2|look|2|away|2|nothing|2
xx|The xx|2009|rock|68|257|0|0|0|0|0|0|0|0|0|0|0|give|24|much|8|someone|5|else|4|touch|4|seen|3|eyes|2|try|2|could|2|tell|2
xx|The xx|2009|rock|85|201|0|0|0|0|0|0|0|0|0|0|0|hold|2|spill|2|heart|2|eyes|2|gleam|2|looking|2|dark|2|walk|2|stormy|2|weather|2
xx|The xx|2009|rock|63|254|0|0|0|0|0|0|0|0|0|0|0|time|13|fine|8|first|7|give|6|dear|6|know|6|stars|4|shine|4|cos|4|much|4
xx|The xx|2009|rock|56|144|0|0|0|0|0|0|0|0|0|0|0|kiss|10|gon|4|like|3|keep|3|know|2|waitin|2|long|2|time|2|wait|2|oh|2
Franz Ferdinand|Franz Ferdinand|2004|rock|83|249|0|0|0|0|0|0|0|0|6|0|0|better|12|holiday|12|always|6|much|6|work|6|need|6|money|6|alive|3|oh|3|know|2
Franz Ferdinand|Franz Ferdinand|2004|rock|29|254|0|0|0|0|0|0|0|0|0|0|0|tell|28|tonight|20|saw|12|gon|12|yeah|8|hips|3|lips|3|watched|2|walk|2|heard|2
Franz Ferdinand|Franz Ferdinand|2004|rock|53|266|0|0|0|0|0|0|0|0|0|0|0|know|16|say|11|leaving|9|move|5|could|5|oh|3|cross|2|hair|2|shot|2|leave|2
Franz Ferdinand|Franz Ferdinand|2004|rock|101|327|0|0|0|0|0|0|0|0|0|0|0|matinée|16|find|9|follow|8|dark|8|yes|5|hate|5|corridors|4|refectories|4|files|4|must|4
Franz Ferdinand|Franz Ferdinand|2004|rock|64|335|0|0|0|0|0|0|0|0|0|0|0|special|8|look|8|done|8|see|6|hear|6|boy|6|touch|5|let|5|hold|4|never|4
Franz Ferdinand|Franz Ferdinand|2004|rock|37|149|4|0|0|0|0|0|0|0|0|0|0|goodbye|16|girl|16|cheating|9|yeah|6|love|4|know|3|lonely|2|watch|2|yes|1|loser|1
Franz Ferdinand|Franz Ferdinand|2004|rock|39|256|0|0|0|0|0|0|0|0|0|0|0|burn|28|fire|17|city|16|control|13|going|10|eyes|3|oh|3|way|2|burns|2|burning|1
Franz Ferdinand|Franz Ferdinand|2004|rock|66|207|2|0|0|0|0|0|0|0|0|0|0|fantastic|6|passion|6|undress|6|eyes|6|words|6|heiße|6|superphantastisch|6|know|4|surrender|4|feel|4
Franz Ferdinand|Franz Ferdinand|2004|rock|59|353|0|0|21|0|0|0|0|0|0|0|0|dance|18|michael|18|ever|12|beautiful|9|sticky|6|nothing|5|matters|5|see|4|close|4|hips|4
Franz Ferdinand|Franz Ferdinand|2004|rock|90|192|4|0|0|0|0|0|0|0|0|0|0|home|11|falls|4|forget|4|love|3|rip|2|dissatisfied|2|replace|2|needed|2|strong|2|although|1
Franz Ferdinand|Franz Ferdinand|2004|rock|43|207|0|0|0|0|0|0|0|0|0|0|0|oh|7|feet|5|forty|4|beneath|3|remain|3|upon|2|looking|2|glance|1|foam|1|coldest|1
Franz Ferdinand|Franz Ferdinand|2004|rock|40|237|0|0|0|0|0|0|0|0|0|0|0|burn|26|fire|16|city|14|control|13|going|7|eyes|3|oh|3|way|2|burns|2|burning|1
Franz Ferdinand|Franz Ferdinand|2004|rock|48|346|0|0|0|0|0|0|0|0|0|0|0|tango|39|night|26|tan|22|caretaker|12|king|12|mean|9|old|9|scene|9|watch|6|singled|4
Franz Ferdinand|Franz Ferdinand|2004|rock|49|232|0|0|0|0|0|0|0|0|0|0|0|shopping|19|oh|11|new|8|blood|8|scottish|4|gentry|4|anglified|4|vowel|4|thoughts|4|leather|4
Franz Ferdinand|Franz Ferdinand|2004|rock|38|207|0|0|0|0|0|0|0|0|0|0|0|bang|36|gavrilo|10|sophia|6|princip|5|shoot|5|seventh|4|first|3|six|3|europe|1|gon|1
Franz Ferdinand|Franz Ferdinand|2004|rock|85|153|1|0|0|0|0|0|5|0|0|0|0|reason|5|passion|4|fantastic|3|feel|3|never|3|words|3|ask|3|knows|2|surrender|2|skin|2
Kala|M.I.A.|2007|pop|140|255|0|0|0|0|1|1|2|0|0|0|0|got|6|right|4|everyone|3|wan|3|finna|3|deprive|3|fake|3|music|2|like|2|get|2
Kala|M.I.A.|2007|pop|99|173|0|0|0|0|0|6|0|0|0|0|0|chems|4|wash|3|like|2|ask|2|scared|2|death|2|breath|2|longer|2|deaf|2|restored|2
Kala|M.I.A.|2007|pop|87|276|0|0|0|0|0|0|0|0|0|0|0|توك|12|نوك|12|ورا|9|اتحضر|6|كلامك|6|كتير|6|حطيته|6|سوقت|6|دماغي|6|اوتو|6
Kala|M.I.A.|2007|pop|98|314|2|0|0|0|0|0|1|0|0|0|0|cut|11|waiting|10|help|10|lullaby|10|white|10|noise|10|distorted|10|sigh|10|pieces|10|samurai|10
Kala|M.I.A.|2007|pop|74|170|0|0|0|0|0|0|1|0|0|0|0|standing|2|gates|2|praying|2|world|2|burning|2|home|2|need|2|told|2|generation|2|lucky|2
Kala|M.I.A.|2007|pop|144|210|0|0|0|0|0|0|0|0|0|0|0|انا|6|كله|5|مش|3|يوم|3|والنداهة|3|بقينا|3|صحاب|3|بتسليني|3|وسط|3|التراب|3
Kala|M.I.A.|2007|pop|74|136|0|0|0|0|0|0|0|0|0|0|0|اصحابي|16|شجعان|16|انهم|4|هيفوزوا|4|اعرف|2|بلدة|2|تانية|2|بيتحبسوا|2|الرصاص|2|والحجار|2
Kala|M.I.A.|2007|pop|57|117|0|0|0|0|0|0|0|0|0|0|0|مطـر|8|صديقتها|4|معــها|4|لتـشـــرين|4|نـــواح|4|البـــاب|4|تئــــن|4|مفاصلــــه|4|يعربـــد|4|فيــــه|4
Kala|M.I.A.|2007|pop|64|123|0|0|0|0|0|0|0|0|0|0|0|ايليجابالوس|14|بليدي|12|اناديكي|8|ايليجابوس|4|تحلمي|3|مرة|3|تعبري|3|حرة|3|والكل|3|يناديكي|3
Kala|M.I.A.|2007|pop|50|146|0|0|0|0|0|0|0|0|0|0|0|كلام|24|تقدر|8|اللي|8|تحكمني|4|تمسكني|4|اليد|4|توجعني|4|بيفرق|4|معي|4|بعمل|4
Fleet Foxes|Fleet Foxes|2008|folk|36|56|0|0|0|0|0|0|0|0|0|0|0|red|3|squirrel|3|morning|3|sun|3|rise|2|evening|1|coming|1|home|1|risin|1|head|1
Fleet Foxes|Fleet Foxes|2008|folk|37|188|0|0|0|0|0|0|0|0|0|0|0|following|11|red|6|round|6|snow|6|pack|3|swaddled|3|coats|3|scarves|3|tied|3|throats|3
Fleet Foxes|Fleet Foxes|2008|folk|83|196|0|0|0|0|0|0|0|0|0|0|0|back|14|home|4|lie|4|old|3|settle|2|top|2|barringer|2|hill|2|tell|2|anything|2
Fleet Foxes|Fleet Foxes|2008|folk|75|135|0|0|0|0|0|0|0|0|0|0|0|morning|3|know|3|dear|3|shadow|2|alive|2|well|2|body|2|tell|2|everything|2|anything|2
Fleet Foxes|Fleet Foxes|2008|folk|21|79|0|0|0|0|0|0|0|0|0|0|0|lay|12|darkening|8|quiet|2|houses|2|lit|2|candlelight|2|gloom|1|dawn|1|light|1|english|1
Fleet Foxes|Fleet Foxes|2008|folk|95|158|0|0|0|0|0|0|2|0|0|0|0|say|4|nothing|4|understand|2|penniless|1|tired|1|hair|1|grown|1|long|1|looking|1|looked|1
Fleet Foxes|Fleet Foxes|2008|folk|57|153|0|0|0|0|0|0|2|3|0|0|0|wait|7|would|6|tell|4|coming|3|home|3|lay|3|beside|3|baby|3|morning|3|came|3
Fleet Foxes|Fleet Foxes|2008|folk|61|97|0|0|0|0|0|0|0|0|0|0|0|meadowlark|3|sing|3|hummingbird|3|believe|2|fly|1|way|1|hold|1|cornucopia|1|golden|1|crown|1
Fleet Foxes|Fleet Foxes|2008|folk|103|192|2|0|0|0|0|0|2|0|0|0|0|got|4|lie|2|brother|2|gets|2|worried|2|love|2|quivering|2|forest|2|shivering|2|rests|2
Fleet Foxes|Fleet Foxes|2008|folk|85|175|3|0|0|0|0|0|2|0|0|0|0|oliver|6|james|6|washed|6|rain|6|longer|6|love|3|way|2|brother|2|house|2|valley|2
Van Halen|Van Halen|1978|rock|79|187|4|1|0|0|0|1|0|0|0|0|0|yeah|9|runnin|8|devil|8|got|5|simple|4|love|4|life|3|whoo|3|ahh|2|yes|2
Van Halen|Van Halen|1978|rock|35|246|0|0|0|0|0|0|0|0|0|0|0|got|29|really|19|yeah|8|oh|6|know|5|sleep|5|night|5|girl|4|goin|2|please|2
Van Halen|Van Halen|1978|rock|82|279|15|0|0|0|0|0|0|9|0|0|0|hey|28|love|15|got|9|baby|8|talkin|8|bout|8|yeah|5|rotten|4|core|4|like|4
Van Halen|Van Halen|1978|rock|81|289|14|0|0|0|0|0|0|5|0|0|0|show|25|love|14|bop|11|bada|11|shoobe|11|doo|11|doobe|10|ow|9|ah|5|yeah|5
Van Halen|Van Halen|1978|rock|76|203|2|0|0|0|0|0|0|0|0|0|0|whoa|18|jamie|11|oh|9|cryin|9|yeah|4|gim|4|better|3|feel|3|said|3|knows|3
Van Halen|Van Halen|1978|rock|57|126|0|0|0|0|0|0|0|0|0|0|0|whoa|5|nobody|4|yes|3|rules|3|streets|3|night|3|atomic|3|punk|3|age|2|yeah|2
Van Halen|Van Halen|1978|rock|108|371|16|0|0|0|0|1|0|4|0|0|0|wait|21|love|16|feel|15|tonight|15|beggin|9|honey|5|uh|5|tell|5|yes|4|baby|4
Van Halen|Van Halen|1978|rock|70|186|0|0|0|0|0|0|0|3|0|0|0|little|8|dreamer|8|ooh|7|yeah|5|baby|3|talkin|3|bout|3|crazy|3|days|3|gone|3
Van Halen|Van Halen|1978|rock|85|318|0|0|0|3|0|0|0|5|0|0|0|ice|10|cream|10|stop|10|passin|10|flavors|8|b|7|guaranteed|6|satisfy|6|somethin|3|cool|3
Van Halen|Van Halen|1978|rock|49|150|0|2|0|0|0|0|0|2|0|0|0|fire|15|whoo|7|ooh|4|ow|3|turn|2|hangin|2|ten|2|baby|2|ride|2|sonic|2
Yoshimi Battles the Pink Robots|The Flaming Lips|2002|rock|107|341|0|0|0|1|0|0|0|0|0|0|0|mystery|9|know|8|thought|5|would|5|sun|5|beams|5|starlights|5|begin|5|right|4|fight|3
Yoshimi Battles the Pink Robots|The Flaming Lips|2002|rock|70|166|5|0|0|0|0|0|0|0|0|0|0|way|6|tries|5|love|5|makes|3|robot|2|learns|2|machine|2|seem|2|like|2|cause|2
Yoshimi Battles the Pink Robots|The Flaming Lips|2002|rock|74|262|0|0|0|0|0|0|0|0|0|0|0|robots|13|yoshimi|11|believe|8|let|8|evil|6|cause|5|knows|5|defeat|5|eat|4|tragic|4
Yoshimi Battles the Pink Robots|The Flaming Lips|2002|rock|49|110|5|0|0|0|0|0|0|0|0|0|0|oh|14|love|5|matter|4|hate|3|waste|2|morning|1|awake|1|remember|1|calculation|1|error|1
Yoshimi Battles the Pink Robots|The Flaming Lips|2002|rock|40|147|3|0|0|0|0|0|0|0|0|0|0|moment|11|never|10|came|9|tripping|9|ego|6|away|5|must|3|love|3|wasting|3|waiting|2
Yoshimi Battles the Pink Robots|The Flaming Lips|2002|rock|49|86|0|0|0|0|0|0|0|0|0|0|0|kind|2|hypnotist|2|waving|2|powers|2|around|2|sun|2|eclipse|2|behind|2|recognized|2|amongst|2
Yoshimi Battles the Pink Robots|The Flaming Lips|2002|rock|43|77|0|0|0|0|0|0|0|0|0|0|0|look|4|summertime|3|see|3|inside|2|outside|2|know|2|recognize|2|understand|1|still|1|feel|1
Yoshimi Battles the Pink Robots|The Flaming Lips|2002|rock|68|169|0|0|0|0|0|0|0|0|0|0|0|realize|12|know|4|oh|3|beautiful|2|everyone|2|someday|2|instead|2|saying|2|goodbyes|2|let|2
Yoshimi Battles the Pink Robots|The Flaming Lips|2002|rock|66|157|0|0|0|0|0|0|0|0|0|0|0|future|5|ever|4|logic|2|going|2|make|2|explained|2|never|2|meant|2|part|2|stands|1
Either/Or|Elliott Smith|1997|rock|92|176|0|0|0|0|0|1|0|0|0|0|0|ooh|6|running|4|know|3|brief|3|smile|3|crossing|3|speed|3|trials|3|place|3|back|2
Either/Or|Elliott Smith|1997|rock|93|187|0|0|0|0|0|0|1|0|0|0|0|broke|9|nobody|5|heart|5|finish|4|start|4|walk|3|alameda|3|thinking|2|could|2|shuffling|1
Either/Or|Elliott Smith|1997|rock|93|194|0|0|0|0|0|0|1|0|0|0|0|whenever|5|candy|2|thing|2|waiting|2|stop|2|oh|2|yeah|2|throwing|1|crowd|1|dragging|1
Either/Or|Elliott Smith|1997|rock|90|190|0|0|0|0|0|0|0|2|0|0|0|drink|4|keep|4|make|3|baby|2|things|2|people|2|around|2|anymore|2|push|2|shove|2
Either/Or|Elliott Smith|1997|rock|95|218|0|0|0|0|0|2|0|0|1|0|0|wrong|10|see|7|nothing|6|everybody|4|dying|4|get|4|disease|4|hey|4|surprised|3|really|3
Either/Or|Elliott Smith|1997|rock|61|102|0|0|0|0|0|1|0|0|0|0|0|everybody|5|gone|5|last|5|got|2|sweet|2|cause|2|wrong|2|waiting|2|bitten|1|fingernails|1
Either/Or|Elliott Smith|1997|rock|105|212|0|0|0|0|0|2|0|0|1|0|0|parade|8|follow|7|rose|7|street|2|like|2|people|2|asked|1|watch|1|march|1|duracell|1
Either/Or|Elliott Smith|1997|rock|87|141|0|0|0|0|0|0|0|0|0|0|0|gon|4|make|3|mistake|3|twice|3|page|2|used|2|ever|2|treat|2|anyone|2|nice|2
Either/Or|Elliott Smith|1997|rock|93|152|0|0|0|0|0|0|1|0|2|0|0|around|4|angeles|4|uh|3|huh|3|coming|2|glad|2|meet|2|gon|2|fool|2|us|2
Either/Or|Elliott Smith|1997|rock|45|138|0|0|0|0|0|0|0|0|0|0|0|lip|12|lie|9|sugar|9|shaking|2|sugarlight|2|kick|2|absent|1|numb|1|shock|1|reaching|1
Either/Or|Elliott Smith|1997|rock|112|185|0|0|0|0|0|1|0|2|0|0|0|going|2|baby|2|looking|2|gon|2|back|2|away|2|walking|2|center|2|circle|2|sleepwalking|1
Either/Or|Elliott Smith|1997|rock|94|174|2|0|0|0|0|2|0|0|0|0|0|morning|6|around|5|love|2|world|2|eyes|2|girl|2|still|2|know|2|see|2|feel|2
Rock Bottom|Robert Wyatt|1974|rock|87|149|0|0|0|0|0|0|0|1|0|0|0|different|3|partly|3|time|2|play|2|drunk|2|like|2|tide|2|fits|2|look|1|every|1
Rock Bottom|Robert Wyatt|1974|rock|46|92|0|0|0|0|0|0|0|0|0|0|0|home|4|head|3|reminds|2|rocky|2|bottom|2|please|2|wait|2|paperweight|2|err|2|good|2
Rock Bottom|Robert Wyatt|1974|rock|105|189|0|0|0|0|0|0|0|0|0|0|0|oh|7|stop|3|pots|3|dear|2|raed|2|llet|2|know|2|hurt|2|give|2|say|1
